 Satellite:           Jason-1
 Date of parsing:     10-May-2015, 19:55:38
 
            jday	           glat	           glon	           hsat	           ralt	    stdalt	       swh	     otide	     etide	      invb	     wtrop	     dtrop	     ionos	      mssh	      geoh	    iflags	    oflags	     ptide	       emb	
      1835.46296	      28.293110	     111.256203	    1342901.669	    1299999.999	    -0.001	   327.670	    32.767	    -0.202	     0.389	     0.000	    -2.214	    32.767	   -19.788	   -19.105	       200	        30	    -0.001	    32.767	
      1835.46311	      28.912213	     111.567396	    1343055.521	    1299999.999	    -0.001	   327.670	    32.767	    -0.200	    -0.041	     0.000	    -2.313	    32.767	   -20.339	   -19.649	       200	        30	    -0.001	    32.767	
      1835.46338	      30.016161	     112.134590	    1343335.843	    1299999.999	    -0.001	   327.670	    32.767	    -0.197	    -0.138	    -0.010	    -2.335	    32.767	   -21.258	   -20.918	       200	        30	    -0.001	    32.767	
      1835.46339	      30.064374	     112.159735	    1343348.255	    1299999.999	    -0.001	   327.670	    32.767	    -0.197	    -0.134	    -0.008	    -2.334	    32.767	   -21.234	   -20.928	       200	        30	    -0.001	    32.767	
      1835.46341	      30.147788	     112.203314	    1343369.761	    1299999.999	    -0.001	   327.670	    32.767	    -0.197	    -0.128	    -0.008	    -2.332	    32.767	   -21.181	   -20.924	       200	        30	    -0.001	    32.767	
      1835.46343	      30.216634	     112.239354	    1343387.543	    1299999.999	    -0.001	   327.670	    32.767	    -0.197	    -0.125	    -0.011	    -2.332	    32.767	   -21.125	   -20.903	       200	        30	    -0.001	    32.767	
      1835.46344	      30.264818	     112.264617	    1343400.005	    1299999.999	    -0.001	   327.670	    32.767	    -0.197	    -0.124	    -0.013	    -2.331	    32.767	   -21.081	   -20.884	       200	        30	    -0.001	    32.767	
      1835.46346	      30.350682	     112.309717	    1343422.246	    1299999.999	    -0.001	   327.670	    32.767	    -0.196	    -0.122	    -0.016	    -2.331	    32.767	   -20.998	   -20.838	       200	        30	    -0.001	    32.767	
      1835.46347	      30.398846	     112.335061	    1343434.741	    1299999.999	    -0.001	   327.670	    32.767	    -0.196	    -0.122	    -0.016	    -2.331	    32.767	   -20.953	   -20.805	       200	        30	    -0.001	    32.767	
      1835.46353	      30.609331	     112.446201	    1343489.504	    1299999.999	    -0.001	   327.670	    32.767	    -0.196	    -0.130	    -0.011	    -2.333	    32.767	   -20.728	   -20.588	       200	        30	    -0.001	    32.767	
      1835.46357	      30.775907	     112.534606	    1343533.025	    1299999.999	    -0.001	   327.670	    32.767	    -0.195	    -0.138	     0.000	    -2.334	    32.767	   -20.545	   -20.385	       200	        30	    -0.001	    32.767	
      1835.46370	      31.323592	     112.828126	    1343677.229	    1299999.999	    -0.001	   327.670	    32.767	    -0.193	     0.015	     0.000	    -2.299	    32.767	   -19.810	   -19.627	       200	        30	    -0.001	    32.767	
      1835.46393	      32.266570	     113.344138	    1343929.381	    1299999.999	    -0.001	   327.670	    32.767	    -0.191	     0.182	     0.000	    -2.261	    32.767	   -18.940	   -19.283	       200	        30	    -0.001	    32.767	
      1835.46399	      32.480604	     113.463210	    1343987.270	    1299999.999	    -0.001	   327.670	    32.767	    -0.190	     0.096	     0.000	    -2.281	    32.767	   -18.433	   -19.106	       200	        30	    -0.001	    32.767	
      1835.46401	      32.555421	     113.505006	    1344007.562	    1299999.999	    -0.001	   327.670	    32.767	    -0.190	     0.086	     0.000	    -2.283	    32.767	   -18.275	   -18.913	       200	        30	    -0.001	    32.767	
      1835.46403	      32.645925	     113.555689	    1344032.146	    1299999.999	    -0.001	   327.670	    32.767	    -0.189	     0.098	     0.000	    -2.280	    32.767	   -18.127	   -18.651	       200	        30	    -0.001	    32.767	
      1835.46407	      32.821775	     113.654551	    1344080.033	    1299999.999	    -0.001	   327.670	    32.767	    -0.189	     0.144	     0.000	    -2.269	    32.767	   -17.976	   -18.376	       200	        30	    -0.001	    32.767	
      1835.46408	      32.869547	     113.681496	    1344093.069	    1299999.999	    -0.001	   327.670	    32.767	    -0.189	     0.130	     0.000	    -2.273	    32.767	   -17.968	   -18.347	       200	        30	    -0.001	    32.767	
      1835.46412	      33.023909	     113.768824	    1344135.270	    1299999.999	    -0.001	   327.670	    32.767	    -0.188	     0.046	     0.000	    -2.292	    32.767	   -17.994	   -18.380	       200	        30	    -0.001	    32.767	
      1835.46414	      33.088535	     113.805504	    1344152.973	    1299999.999	    -0.001	   327.670	    32.767	    -0.188	     0.011	     0.000	    -2.300	    32.767	   -18.015	   -18.324	       200	        30	    -0.001	    32.767	
      1835.46415	      33.149419	     113.840124	    1344169.669	    1299999.999	    -0.001	   327.670	    32.767	    -0.188	    -0.023	     0.000	    -2.308	    32.767	   -18.022	   -18.249	       200	        30	    -0.001	    32.767	
      1835.46416	      33.197135	     113.867301	    1344182.768	    1299999.999	    -0.001	   327.670	    32.767	    -0.188	    -0.048	     0.000	    -2.313	    32.767	   -18.028	   -18.176	       200	        30	    -0.001	    32.767	
      1835.46418	      33.244842	     113.894512	    1344195.875	    1299999.999	    -0.001	   327.670	    32.767	    -0.188	    -0.068	     0.000	    -2.318	    32.767	   -18.024	   -18.107	       200	        30	    -0.001	    32.767	
      1835.46419	      33.292541	     113.921757	    1344208.991	    1299999.999	    -0.001	   327.670	    32.767	    -0.187	    -0.085	     0.000	    -2.322	    32.767	   -18.012	   -18.054	       200	        30	    -0.001	    32.767	
      1835.46421	      33.394180	     113.979942	    1344236.976	    1299999.999	    -0.001	   327.670	    32.767	    -0.187	    -0.111	     0.000	    -2.328	    32.767	   -17.950	   -17.980	       200	        30	    -0.001	    32.767	
      1835.46423	      33.461714	     114.018701	    1344255.598	    1299999.999	    -0.001	   327.670	    32.767	    -0.187	    -0.118	     0.000	    -2.329	    32.767	   -17.886	   -17.941	       200	        30	    -0.001	    32.767	
      1835.46424	      33.509375	     114.046103	    1344268.754	    1299999.999	    -0.001	   327.670	    32.767	    -0.187	    -0.120	     0.000	    -2.330	    32.767	   -17.831	   -17.910	       200	        30	    -0.001	    32.767	
      1835.46425	      33.557028	     114.073539	    1344281.918	    1299999.999	    -0.001	   327.670	    32.767	    -0.187	    -0.120	     0.000	    -2.330	    32.767	   -17.769	   -17.871	       200	        30	    -0.001	    32.767	
      1835.46426	      33.604672	     114.101010	    1344295.091	    1299999.999	    -0.001	   327.670	    32.767	    -0.186	    -0.118	     0.000	    -2.329	    32.767	   -17.702	   -17.826	       200	        30	    -0.001	    32.767	
      1835.46428	      33.652307	     114.128515	    1344308.272	    1299999.999	    -0.001	   327.670	    32.767	    -0.186	    -0.116	     0.000	    -2.329	    32.767	   -17.635	   -17.777	       200	        30	    -0.001	    32.767	
      1835.46431	      33.774895	     114.199484	    1344342.242	    1299999.999	    -0.001	   327.670	    32.767	    -0.186	    -0.112	     0.000	    -2.328	    32.767	   -17.444	   -17.591	       200	        30	    -0.001	    32.767	
      1835.46433	      33.856089	     114.246635	    1344364.780	    1299999.999	    -0.001	   327.670	    32.767	    -0.186	    -0.109	     0.000	    -2.327	    32.767	   -17.317	   -17.467	       200	        30	    -0.001	    32.767	
      1835.46434	      33.903679	     114.274326	    1344378.005	    1299999.999	    -0.001	   327.670	    32.767	    -0.185	    -0.108	     0.000	    -2.327	    32.767	   -17.249	   -17.394	       200	        30	    -0.001	    32.767	
      1835.46435	      33.951260	     114.302053	    1344391.238	    1299999.999	    -0.001	   327.670	    32.767	    -0.185	    -0.110	     0.000	    -2.327	    32.767	   -17.178	   -17.314	       200	        30	    -0.001	    32.767	
      1835.46436	      33.998833	     114.329815	    1344404.479	    1299999.999	    -0.001	   327.670	    32.767	    -0.185	    -0.113	     0.000	    -2.328	    32.767	   -17.109	   -17.225	       200	        30	    -0.001	    32.767	
      1835.46437	      34.046397	     114.357613	    1344417.728	    1299999.999	    -0.001	   327.670	    32.767	    -0.185	    -0.115	     0.000	    -2.329	    32.767	   -17.040	   -17.126	       200	        30	    -0.001	    32.767	
      1835.46439	      34.093952	     114.385446	    1344430.985	    1299999.999	    -0.001	   327.670	    32.767	    -0.185	    -0.118	     0.000	    -2.329	    32.767	   -16.972	   -17.026	       200	        30	    -0.001	    32.767	
      1835.46440	      34.141498	     114.413316	    1344444.249	    1299999.999	    -0.001	   327.670	    32.767	    -0.185	    -0.121	     0.000	    -2.330	    32.767	   -16.903	   -16.934	       200	        30	    -0.001	    32.767	
      1835.46441	      34.189035	     114.441221	    1344457.522	    1299999.999	    -0.001	   327.670	    32.767	    -0.185	    -0.122	     0.000	    -2.330	    32.767	   -16.832	   -16.847	       200	        30	    -0.001	    32.767	
      1835.46442	      34.236564	     114.469162	    1344470.803	    1299999.999	    -0.001	   327.670	    32.767	    -0.184	    -0.123	     0.000	    -2.330	    32.767	   -16.759	   -16.761	       200	        30	    -0.001	    32.767	
      1835.46443	      34.284084	     114.497140	    1344484.091	    1299999.999	    -0.001	   327.670	    32.767	    -0.184	    -0.124	     0.000	    -2.330	    32.767	   -16.685	   -16.676	       200	        30	    -0.001	    32.767	
      1835.46444	      34.331595	     114.525153	    1344497.387	    1299999.999	    -0.001	   327.670	    32.767	    -0.184	    -0.124	     0.000	    -2.330	    32.767	   -16.608	   -16.591	       200	        30	    -0.001	    32.767	
      1835.46446	      34.379097	     114.553203	    1344510.690	    1299999.999	    -0.001	   327.670	    32.767	    -0.184	    -0.124	     0.000	    -2.330	    32.767	   -16.529	   -16.504	       200	        30	    -0.001	    32.767	
      1835.46447	      34.426590	     114.581290	    1344524.002	    1299999.999	    -0.001	   327.670	    32.767	    -0.184	    -0.124	     0.000	    -2.330	    32.767	   -16.446	   -16.416	       200	        30	    -0.001	    32.767	
      1835.46448	      34.474074	     114.609413	    1344537.321	    1299999.999	    -0.001	   327.670	    32.767	    -0.184	    -0.124	     0.000	    -2.330	    32.767	   -16.363	   -16.327	       200	        30	    -0.001	    32.767	
      1835.46449	      34.521549	     114.637572	    1344550.647	    1299999.999	    -0.001	   327.670	    32.767	    -0.184	    -0.124	     0.000	    -2.330	    32.767	   -16.280	   -16.235	       200	        30	    -0.001	    32.767	
      1835.46450	      34.569016	     114.665768	    1344563.981	    1299999.999	    -0.001	   327.670	    32.767	    -0.183	    -0.124	     0.000	    -2.330	    32.767	   -16.194	   -16.142	       200	        30	    -0.001	    32.767	
      1835.46452	      34.616473	     114.694002	    1344577.322	    1299999.999	    -0.001	   327.670	    32.767	    -0.183	    -0.124	     0.000	    -2.330	    32.767	   -16.104	   -16.046	       200	        30	    -0.001	    32.767	
      1835.46454	      34.710027	     114.749783	    1344603.651	    1299999.999	    -0.001	   327.670	    32.767	    -0.183	    -0.123	     0.000	    -2.330	    32.767	   -15.924	   -15.856	       200	        30	    -0.001	    32.767	
      1835.46455	      34.757458	     114.778126	    1344617.014	    1299999.999	    -0.001	   327.670	    32.767	    -0.183	    -0.123	     0.000	    -2.330	    32.767	   -15.833	   -15.757	       200	        30	    -0.001	    32.767	
      1835.46456	      34.804879	     114.806506	    1344630.384	    1299999.999	    -0.001	   327.670	    32.767	    -0.183	    -0.118	     0.000	    -2.329	    32.767	   -15.740	   -15.645	       200	        30	    -0.001	    32.767	
      1835.46457	      34.852291	     114.834924	    1344643.761	    1299999.999	    -0.001	   327.670	    32.767	    -0.183	    -0.118	     0.000	    -2.329	    32.767	   -15.647	   -15.519	       200	        30	    -0.001	    32.767	
      1835.46459	      34.899693	     114.863379	    1344657.146	    1299999.999	    -0.001	   327.670	    32.767	    -0.182	    -0.120	     0.000	    -2.329	    32.767	   -15.548	   -15.391	       200	        30	    -0.001	    32.767	
      1835.46460	      34.947087	     114.891872	    1344670.537	    1299999.999	    -0.001	   327.670	    32.767	    -0.182	    -0.121	     0.000	    -2.330	    32.767	   -15.451	   -15.269	       200	        30	    -0.001	    32.767	
      1835.46461	      34.994471	     114.920402	    1344683.936	    1299999.999	    -0.001	   327.670	    32.767	    -0.182	    -0.122	     0.000	    -2.330	    32.767	   -15.349	   -15.154	       200	        30	    -0.001	    32.767	
      1835.46463	      35.072658	     114.967573	    1344706.065	    1299999.999	    -0.001	   327.670	    32.767	    -0.182	    -0.123	     0.000	    -2.330	    32.767	   -15.173	   -14.964	       200	        30	    -0.001	    32.767	
      1835.46464	      35.120018	     114.996203	    1344719.482	    1299999.999	    -0.001	   327.670	    32.767	    -0.182	    -0.124	     0.000	    -2.330	    32.767	   -15.061	   -14.831	       200	        30	    -0.001	    32.767	
      1835.46465	      35.167368	     115.024872	    1344732.905	    1299999.999	    -0.001	   327.670	    32.767	    -0.182	    -0.123	     0.000	    -2.330	    32.767	   -14.947	   -14.696	       200	        30	    -0.001	    32.767	
      1835.46466	      35.214709	     115.053578	    1344746.336	    1299999.999	    -0.001	   327.670	    32.767	    -0.181	    -0.122	     0.000	    -2.330	    32.767	   -14.829	   -14.564	       200	        30	    -0.001	    32.767	
      1835.46468	      35.262041	     115.082323	    1344759.773	    1299999.999	    -0.001	   327.670	    32.767	    -0.181	    -0.122	     0.000	    -2.330	    32.767	   -14.707	   -14.428	       200	        30	    -0.001	    32.767	
      1835.46469	      35.309363	     115.111106	    1344773.216	    1299999.999	    -0.001	   327.670	    32.767	    -0.181	    -0.121	     0.000	    -2.330	    32.767	   -14.584	   -14.289	       200	        30	    -0.001	    32.767	
      1835.46470	      35.356676	     115.139928	    1344786.667	    1299999.999	    -0.001	   327.670	    32.767	    -0.181	    -0.119	     0.000	    -2.329	    32.767	   -14.457	   -14.155	       200	        30	    -0.001	    32.767	
      1835.46471	      35.403980	     115.168788	    1344800.124	    1299999.999	    -0.001	   327.670	    32.767	    -0.181	    -0.118	     0.000	    -2.329	    32.767	   -14.335	   -14.024	       200	        30	    -0.001	    32.767	
