 Satellite:           Jason-1
 Date of parsing:     21-May-2015, 19:17:10
 
            jday	           glat	           glon	           hsat	           ralt	    stdalt	       swh	     otide	     etide	      invb	     wtrop	     dtrop	     ionos	      mssh	      geoh	    iflags	    oflags	     ptide	       emb	
               d	            deg	            deg	              m	              m	         m	         m	         m	         m	         m	         m	         m	         m	         m	         m	         -	         -	         m	         m	
==========================================================================================================================================================================================================================================================
      1825.54728	      28.111639	     111.161276	    1342908.953	    1299999.999	    -0.001	   327.670	    32.767	    -0.114	     0.349	     0.000	    -2.224	    32.767	   -19.680	   -19.169	       200	        30	     0.000	    32.767	
      1825.54746	      28.827933	     111.520122	    1343086.224	    1299999.999	    -0.001	   327.670	    32.767	    -0.113	    -0.081	     0.000	    -2.322	    32.767	   -20.227	   -19.529	       200	        30	     0.000	    32.767	
      1825.54748	      28.921549	     111.567497	    1343109.635	    1299999.999	    -0.001	   327.670	    32.767	    -0.113	    -0.151	    -0.003	    -2.338	    32.767	   -20.357	   -19.669	       200	        30	     0.000	    32.767	
      1825.54751	      29.027897	     111.621450	    1343136.298	    1299999.999	    -0.001	   327.670	    32.767	    -0.113	    -0.183	    -0.006	    -2.346	    32.767	   -20.521	   -19.808	       200	        30	     0.000	    32.767	
      1825.54756	      29.243973	     111.731523	    1343190.689	    1299999.999	    -0.001	   327.670	    32.767	    -0.112	    -0.144	    -0.004	    -2.337	    32.767	   -20.847	   -19.895	       200	        30	     0.000	    32.767	
      1825.54766	      29.668233	     111.949430	    1343298.327	    1299999.999	    -0.001	   327.670	    32.767	    -0.112	    -0.260	    -0.006	    -2.363	    32.767	   -21.253	   -20.562	       200	        30	     0.000	    32.767	
      1825.54768	      29.716495	     111.974371	    1343310.641	    1299999.999	    -0.001	   327.670	    32.767	    -0.112	    -0.247	    -0.006	    -2.360	    32.767	   -21.273	   -20.622	       200	        30	     0.000	    32.767	
      1825.54769	      29.764750	     111.999339	    1343322.968	    1299999.999	    -0.001	   327.670	    32.767	    -0.111	    -0.232	    -0.006	    -2.357	    32.767	   -21.287	   -20.683	       200	        30	     0.000	    32.767	
      1825.54771	      29.839210	     112.037928	    1343342.016	    1299999.999	    -0.001	   327.670	    32.767	    -0.111	    -0.220	    -0.004	    -2.354	    32.767	   -21.298	   -20.779	       200	        30	     0.000	    32.767	
      1825.54775	      30.037355	     112.140984	    1343392.866	    1299999.999	    -0.001	   327.670	    32.767	    -0.111	    -0.239	    -0.003	    -2.358	    32.767	   -21.259	   -20.930	       200	        30	     0.000	    32.767	
      1825.54777	      30.085564	     112.166139	    1343405.274	    1299999.999	    -0.001	   327.670	    32.767	    -0.111	    -0.235	    -0.003	    -2.357	    32.767	   -21.232	   -20.940	       200	        30	     0.000	    32.767	
      1825.54778	      30.133766	     112.191323	    1343417.694	    1299999.999	    -0.001	   327.670	    32.767	    -0.111	    -0.232	    -0.003	    -2.357	    32.767	   -21.203	   -20.937	       200	        30	     0.000	    32.767	
      1825.54779	      30.181962	     112.216536	    1343430.125	    1299999.999	    -0.001	   327.670	    32.767	    -0.111	    -0.230	    -0.006	    -2.356	    32.767	   -21.165	   -20.923	       200	        30	     0.000	    32.767	
      1825.54780	      30.230150	     112.241777	    1343442.569	    1299999.999	    -0.001	   327.670	    32.767	    -0.111	    -0.227	    -0.009	    -2.356	    32.767	   -21.124	   -20.909	       200	        30	     0.000	    32.767	
      1825.54781	      30.278332	     112.267047	    1343455.024	    1299999.999	    -0.001	   327.670	    32.767	    -0.111	    -0.226	    -0.013	    -2.355	    32.767	   -21.080	   -20.889	       200	        30	     0.000	    32.767	
      1825.54794	      30.780372	     112.532307	    1343585.612	    1299999.999	    -0.001	   327.670	    32.767	    -0.110	    -0.241	     0.000	    -2.358	    32.767	   -20.553	   -20.394	       200	        30	     0.000	    32.767	
      1825.54795	      30.828472	     112.557911	    1343598.199	    1299999.999	    -0.001	   327.670	    32.767	    -0.110	    -0.241	     0.000	    -2.359	    32.767	   -20.496	   -20.364	       200	        30	     0.000	    32.767	
      1825.54798	      30.943951	     112.619518	    1343628.473	    1299999.999	    -0.001	   327.670	    32.767	    -0.110	    -0.238	     0.000	    -2.358	    32.767	   -20.356	   -20.276	       200	        30	     0.000	    32.767	
      1825.54799	      30.992026	     112.645224	    1343641.099	    1299999.999	    -0.001	   327.670	    32.767	    -0.110	    -0.235	     0.000	    -2.357	    32.767	   -20.292	   -20.216	       200	        30	     0.000	    32.767	
      1825.54800	      31.040093	     112.670959	    1343653.736	    1299999.999	    -0.001	   327.670	    32.767	    -0.110	    -0.232	     0.000	    -2.356	    32.767	   -20.224	   -20.147	       200	        30	     0.000	    32.767	
      1825.54804	      31.193746	     112.753453	    1343694.218	    1299999.999	    -0.001	     8.770	    32.767	    -0.109	    -0.170	     0.000	    -2.342	    32.767	   -20.003	   -19.901	       202	        30	     0.000	    -0.280	
      1825.54805	      31.241783	     112.779315	    1343706.901	    1299999.999	    -0.001	   327.670	    32.767	    -0.109	    -0.139	     0.000	    -2.335	    32.767	   -19.935	   -19.803	       200	        30	     0.000	    32.767	
      1825.54808	      31.382259	     112.855142	    1343744.064	    1299999.999	    -0.001	   327.670	    32.767	    -0.109	    -0.049	     0.000	    -2.314	    32.767	   -19.760	   -19.579	       200	        30	     0.000	    32.767	
      1825.54823	      31.967774	     113.174432	    1343900.120	    1299999.999	    -0.001	   327.670	    32.767	    -0.108	    -0.052	     0.000	    -2.315	    32.767	   -19.450	   -19.746	       200	        30	     0.000	    32.767	
      1825.54826	      32.104035	     113.249500	    1343936.701	    1299999.999	    -0.001	   327.670	    32.767	    -0.108	     0.094	     0.000	    -2.281	    32.767	   -19.282	   -19.582	       200	        30	     0.000	    32.767	
      1825.54829	      32.228926	     113.318562	    1343970.315	    1299999.999	    -0.001	   327.670	    32.767	    -0.108	     0.102	     0.000	    -2.280	    32.767	   -19.044	   -19.404	       200	        30	     0.000	    32.767	
      1825.54835	      32.475721	     113.455768	    1344036.979	    1299999.999	    -0.001	   327.670	    32.767	    -0.107	     0.007	     0.000	    -2.301	    32.767	   -18.461	   -19.135	       200	        30	     0.000	    32.767	
      1825.54837	      32.563382	     113.504740	    1344060.733	    1299999.999	    -0.001	   327.670	    32.767	    -0.107	    -0.007	     0.000	    -2.305	    32.767	   -18.275	   -18.909	       200	        30	     0.000	    32.767	
      1825.54840	      32.677193	     113.568509	    1344091.632	    1299999.999	    -0.001	   327.670	    32.767	    -0.107	     0.014	     0.000	    -2.300	    32.767	   -18.100	   -18.600	       200	        30	     0.000	    32.767	
      1825.54843	      32.775919	     113.623997	    1344118.488	    1299999.999	    -0.001	   327.670	    32.767	    -0.107	     0.047	     0.000	    -2.292	    32.767	   -18.009	   -18.468	       200	        30	     0.000	    32.767	
      1825.54848	      32.973993	     113.735812	    1344172.518	    1299999.999	    -0.001	   327.670	    32.767	    -0.107	    -0.018	     0.000	    -2.307	    32.767	   -17.989	   -18.416	       200	        30	     0.000	    32.767	
      1825.54849	      33.021739	     113.762863	    1344185.571	    1299999.999	    -0.001	   327.670	    32.767	    -0.106	    -0.044	     0.000	    -2.313	    32.767	   -18.004	   -18.392	       200	        30	     0.000	    32.767	
      1825.54850	      33.090592	     113.801940	    1344204.414	    1299999.999	    -0.001	   327.670	    32.767	    -0.106	    -0.082	     0.000	    -2.322	    32.767	   -18.027	   -18.332	       200	        30	     0.000	    32.767	
      1825.54852	      33.155543	     113.838876	    1344222.211	    1299999.999	    -0.001	   327.670	    32.767	    -0.106	    -0.119	     0.000	    -2.330	    32.767	   -18.035	   -18.250	       200	        30	     0.000	    32.767	
      1825.54853	      33.203258	     113.866056	    1344235.298	    1299999.999	    -0.001	   327.670	    32.767	    -0.106	    -0.144	     0.000	    -2.336	    32.767	   -18.040	   -18.177	       200	        30	     0.000	    32.767	
      1825.54855	      33.286647	     113.913650	    1344258.196	    1299999.999	    -0.001	   327.670	    32.767	    -0.106	    -0.176	     0.000	    -2.343	    32.767	   -18.027	   -18.072	       200	        30	     0.000	    32.767	
      1825.54857	      33.334339	     113.940924	    1344271.307	    1299999.999	    -0.001	   327.670	    32.767	    -0.106	    -0.190	     0.000	    -2.346	    32.767	   -18.006	   -18.032	       200	        30	     0.000	    32.767	
      1825.54859	      33.440025	     114.001503	    1344300.401	    1299999.999	    -0.001	   327.670	    32.767	    -0.106	    -0.211	     0.000	    -2.351	    32.767	   -17.923	   -17.966	       200	        30	     0.000	    32.767	
      1825.54860	      33.487690	     114.028887	    1344313.540	    1299999.999	    -0.001	   327.670	    32.767	    -0.106	    -0.212	     0.000	    -2.351	    32.767	   -17.871	   -17.937	       200	        30	     0.000	    32.767	
      1825.54861	      33.535346	     114.056306	    1344326.688	    1299999.999	    -0.001	   327.670	    32.767	    -0.106	    -0.214	     0.000	    -2.352	    32.767	   -17.813	   -17.902	       200	        30	     0.000	    32.767	
      1825.54863	      33.582993	     114.083760	    1344339.844	    1299999.999	    -0.001	   327.670	    32.767	    -0.106	    -0.212	     0.000	    -2.351	    32.767	   -17.747	   -17.859	       200	        30	     0.000	    32.767	
      1825.54864	      33.630632	     114.111248	    1344353.008	    1299999.999	    -0.001	   327.670	    32.767	    -0.105	    -0.210	     0.000	    -2.351	    32.767	   -17.681	   -17.813	       200	        30	     0.000	    32.767	
      1825.54865	      33.678263	     114.138771	    1344366.181	    1299999.999	    -0.001	   327.670	    32.767	    -0.105	    -0.208	     0.000	    -2.350	    32.767	   -17.610	   -17.757	       200	        30	     0.000	    32.767	
      1825.54867	      33.741145	     114.175169	    1344383.588	    1299999.999	    -0.001	   327.670	    32.767	    -0.105	    -0.205	     0.000	    -2.350	    32.767	   -17.511	   -17.660	       200	        30	     0.000	    32.767	
      1825.54868	      33.788755	     114.202773	    1344396.780	    1299999.999	    -0.001	   327.670	    32.767	    -0.105	    -0.204	     0.000	    -2.349	    32.767	   -17.437	   -17.582	       200	        30	     0.000	    32.767	
      1825.54869	      33.836357	     114.230413	    1344409.980	    1299999.999	    -0.001	   327.670	    32.767	    -0.105	    -0.202	     0.000	    -2.349	    32.767	   -17.363	   -17.509	       200	        30	     0.000	    32.767	
      1825.54870	      33.883950	     114.258088	    1344423.188	    1299999.999	    -0.001	   327.670	    32.767	    -0.105	    -0.200	     0.000	    -2.348	    32.767	   -17.291	   -17.438	       200	        30	     0.000	    32.767	
      1825.54871	      33.931535	     114.285799	    1344436.404	    1299999.999	    -0.001	   327.670	    32.767	    -0.105	    -0.201	     0.000	    -2.349	    32.767	   -17.222	   -17.361	       200	        30	     0.000	    32.767	
      1825.54872	      33.979111	     114.313545	    1344449.629	    1299999.999	    -0.001	   327.670	    32.767	    -0.105	    -0.204	     0.000	    -2.349	    32.767	   -17.152	   -17.276	       200	        30	     0.000	    32.767	
      1825.54874	      34.026678	     114.341326	    1344462.861	    1299999.999	    -0.001	   327.670	    32.767	    -0.105	    -0.206	     0.000	    -2.350	    32.767	   -17.083	   -17.182	       200	        30	     0.000	    32.767	
      1825.54875	      34.074237	     114.369144	    1344476.102	    1299999.999	    -0.001	   327.670	    32.767	    -0.105	    -0.209	     0.000	    -2.351	    32.767	   -17.015	   -17.082	       200	        30	     0.000	    32.767	
      1825.54876	      34.121787	     114.396997	    1344489.350	    1299999.999	    -0.001	   327.670	    32.767	    -0.105	    -0.212	     0.000	    -2.351	    32.767	   -16.947	   -16.986	       200	        30	     0.000	    32.767	
      1825.54877	      34.169328	     114.424886	    1344502.606	    1299999.999	    -0.001	   327.670	    32.767	    -0.105	    -0.214	     0.000	    -2.352	    32.767	   -16.877	   -16.897	       200	        30	     0.000	    32.767	
      1825.54878	      34.216860	     114.452810	    1344515.870	    1299999.999	    -0.001	   327.670	    32.767	    -0.105	    -0.216	     0.000	    -2.352	    32.767	   -16.806	   -16.812	       200	        30	     0.000	    32.767	
      1825.54880	      34.264383	     114.480772	    1344529.142	    1299999.999	    -0.001	   327.670	    32.767	    -0.104	    -0.217	     0.000	    -2.352	    32.767	   -16.732	   -16.727	       200	        30	     0.000	    32.767	
      1825.54881	      34.311898	     114.508769	    1344542.421	    1299999.999	    -0.001	   327.670	    32.767	    -0.104	    -0.217	     0.000	    -2.352	    32.767	   -16.658	   -16.642	       200	        30	     0.000	    32.767	
      1825.54882	      34.359403	     114.536802	    1344555.708	    1299999.999	    -0.001	   327.670	    32.767	    -0.104	    -0.217	     0.000	    -2.352	    32.767	   -16.580	   -16.557	       200	        30	     0.000	    32.767	
      1825.54883	      34.406900	     114.564872	    1344569.003	    1299999.999	    -0.001	   327.670	    32.767	    -0.104	    -0.217	     0.000	    -2.352	    32.767	   -16.498	   -16.470	       200	        30	     0.000	    32.767	
      1825.54884	      34.454387	     114.592978	    1344582.305	    1299999.999	    -0.001	   327.670	    32.767	    -0.104	    -0.218	     0.000	    -2.352	    32.767	   -16.416	   -16.382	       200	        30	     0.000	    32.767	
      1825.54885	      34.501866	     114.621121	    1344595.614	    1299999.999	    -0.001	   327.670	    32.767	    -0.104	    -0.218	     0.000	    -2.352	    32.767	   -16.333	   -16.291	       200	        30	     0.000	    32.767	
      1825.54887	      34.549336	     114.649301	    1344608.931	    1299999.999	    -0.001	   327.670	    32.767	    -0.104	    -0.218	     0.000	    -2.353	    32.767	   -16.249	   -16.199	       200	        30	     0.000	    32.767	
      1825.54888	      34.596797	     114.677517	    1344622.256	    1299999.999	    -0.001	   327.670	    32.767	    -0.104	    -0.218	     0.000	    -2.353	    32.767	   -16.162	   -16.105	       200	        30	     0.000	    32.767	
      1825.54889	      34.644249	     114.705771	    1344635.588	    1299999.999	    -0.001	   327.670	    32.767	    -0.104	    -0.218	     0.000	    -2.353	    32.767	   -16.069	   -16.008	       200	        30	     0.000	    32.767	
