 Satellite:           Jason-1
 Date of parsing:     15-May-2015, 12:21:32
 
            jday	           glat	           glon	           hsat	           ralt	    stdalt	       swh	     otide	     etide	      invb	     wtrop	     dtrop	     ionos	      mssh	      geoh	    iflags	    oflags	     ptide	       emb	
      1825.64115	      62.720381	     184.380361	    1353021.292	    1353017.336	     0.112	     3.540	     0.068	    -0.047	     0.097	    -0.030	    -2.275	    -0.009	     6.348	     5.888	         0	         6	     0.006	    -0.153	
      1825.64116	      62.694841	     184.480331	    1353015.021	    1353011.075	     0.086	     3.870	     0.066	    -0.047	     0.096	    -0.030	    -2.275	     0.002	     6.414	     5.945	         0	         6	     0.006	    -0.167	
      1825.64117	      62.669224	     184.580121	    1353008.727	    1353004.674	     0.080	     3.440	     0.065	    -0.047	     0.094	    -0.030	    -2.276	    -0.023	     6.465	     5.993	         0	         6	     0.006	    -0.153	
      1825.64118	      62.643530	     184.679731	    1353002.408	    1352998.343	     0.067	     3.570	     0.064	    -0.047	     0.093	    -0.030	    -2.276	    -0.014	     6.491	     6.029	         0	         6	     0.006	    -0.156	
      1825.64119	      62.617760	     184.779161	    1352996.066	    1352991.960	     0.081	     3.400	     0.063	    -0.047	     0.092	    -0.030	    -2.276	    -0.019	     6.507	     6.044	         0	         6	     0.006	    -0.145	
      1825.64121	      62.591912	     184.878412	    1352989.701	    1352985.600	     0.066	     3.560	     0.062	    -0.047	     0.091	    -0.029	    -2.276	    -0.028	     6.526	     6.046	         0	         6	     0.006	    -0.152	
      1825.64122	      62.565988	     184.977483	    1352983.312	    1352979.187	     0.089	     3.820	     0.061	    -0.047	     0.089	    -0.030	    -2.277	    -0.021	     6.549	     6.055	         0	         6	     0.006	    -0.161	
      1825.64123	      62.539988	     185.076374	    1352976.900	    1352972.726	     0.080	     3.410	     0.061	    -0.047	     0.088	    -0.029	    -2.277	    -0.032	     6.564	     6.077	         0	         6	     0.006	    -0.146	
      1825.64124	      62.513912	     185.175085	    1352970.464	    1352966.294	     0.077	     3.590	     0.060	    -0.047	     0.087	    -0.029	    -2.277	    -0.022	     6.583	     6.104	         0	         6	     0.006	    -0.152	
      1825.64125	      62.487760	     185.273616	    1352964.004	    1352959.796	     0.058	     3.690	     0.059	    -0.047	     0.086	    -0.029	    -2.277	    -0.014	     6.627	     6.144	         0	         6	     0.006	    -0.155	
      1825.64126	      62.461533	     185.371967	    1352957.522	    1352953.169	     0.088	     3.400	     0.058	    -0.047	     0.084	    -0.029	    -2.278	    -0.031	     6.692	     6.210	         0	         6	     0.006	    -0.145	
      1825.64128	      62.435230	     185.470139	    1352951.016	    1352946.662	     0.091	     3.520	     0.057	    -0.047	     0.083	    -0.028	    -2.278	    -0.015	     6.765	     6.285	         0	         6	     0.006	    -0.151	
      1825.64129	      62.408852	     185.568130	    1352944.486	    1352940.051	     0.091	     3.520	     0.057	    -0.047	     0.082	    -0.029	    -2.278	    -0.005	     6.831	     6.345	         0	         6	     0.006	    -0.149	
      1825.64130	      62.382399	     185.665942	    1352937.934	    1352933.479	     0.086	     3.610	     0.056	    -0.047	     0.080	    -0.029	    -2.279	    -0.032	     6.878	     6.391	         0	         6	     0.006	    -0.151	
      1825.64131	      62.355872	     185.763574	    1352931.357	    1352926.824	     0.079	     3.240	     0.055	    -0.047	     0.079	    -0.030	    -2.279	    -0.020	     6.917	     6.432	         0	         6	     0.006	    -0.141	
      1825.64132	      62.329270	     185.861026	    1352924.758	    1352920.176	     0.119	     3.390	     0.055	    -0.047	     0.078	    -0.029	    -2.279	     0.008	     6.971	     6.477	         0	         6	     0.007	    -0.146	
      1825.64133	      62.302593	     185.958298	    1352918.136	    1352913.468	     0.053	     3.390	     0.054	    -0.047	     0.077	    -0.029	    -2.280	    -0.024	     7.048	     6.546	         0	         6	     0.007	    -0.144	
      1825.64135	      62.275843	     186.055390	    1352911.490	    1352906.750	     0.118	     3.370	     0.053	    -0.047	     0.076	    -0.029	    -2.280	    -0.025	     7.134	     6.634	         0	         6	     0.007	    -0.144	
      1825.64136	      62.249019	     186.152303	    1352904.821	    1352899.980	     0.090	     3.330	     0.053	    -0.047	     0.075	    -0.029	    -2.280	    -0.043	     7.221	     6.716	         0	         6	     0.007	    -0.141	
      1825.64137	      62.222121	     186.249036	    1352898.128	    1352893.250	     0.110	     3.530	     0.052	    -0.047	     0.074	    -0.030	    -2.280	    -0.019	     7.291	     6.787	         0	         6	     0.007	    -0.149	
      1825.64138	      62.195149	     186.345589	    1352891.413	    1352886.426	     0.096	     3.300	     0.050	    -0.047	     0.073	    -0.028	    -2.280	    -0.033	     7.354	     6.851	         0	         6	     0.007	    -0.141	
      1825.64139	      62.168105	     186.441962	    1352884.674	    1352879.606	     0.082	     3.180	     0.049	    -0.047	     0.072	    -0.029	    -2.281	    -0.028	     7.417	     6.903	         0	         6	     0.007	    -0.138	
      1825.64141	      62.140987	     186.538156	    1352877.913	    1352872.876	     0.111	     3.470	     0.048	    -0.047	     0.071	    -0.030	    -2.281	    -0.010	     7.461	     6.940	         0	         6	     0.007	    -0.145	
      1825.64142	      62.113797	     186.634171	    1352871.128	    1352866.001	     0.054	     3.070	     0.048	    -0.047	     0.070	    -0.029	    -2.281	    -0.038	     7.486	     6.967	         0	         6	     0.007	    -0.132	
      1825.64143	      62.086534	     186.730005	    1352864.320	    1352859.216	     0.094	     3.100	     0.047	    -0.047	     0.069	    -0.032	    -2.281	    -0.026	     7.494	     6.982	         0	         6	     0.007	    -0.131	
      1825.64144	      62.059199	     186.825661	    1352857.490	    1352852.380	     0.079	     3.090	     0.047	    -0.047	     0.068	    -0.028	    -2.282	    -0.021	     7.502	     6.993	         0	         6	     0.007	    -0.131	
      1825.64145	      62.031792	     186.921136	    1352850.636	    1352845.452	     0.094	     3.030	     0.047	    -0.047	     0.067	    -0.032	    -2.282	    -0.017	     7.529	     7.021	         0	         6	     0.007	    -0.129	
      1825.64146	      62.004312	     187.016433	    1352843.759	    1352838.559	     0.084	     3.040	     0.046	    -0.047	     0.066	    -0.029	    -2.282	    -0.026	     7.586	     7.072	         0	         6	     0.007	    -0.128	
      1825.64148	      61.976761	     187.111550	    1352836.859	    1352831.561	     0.073	     3.210	     0.046	    -0.047	     0.065	    -0.033	    -2.282	    -0.041	     7.642	     7.128	         0	         6	     0.007	    -0.135	
      1825.64149	      61.949139	     187.206488	    1352829.937	    1352824.611	     0.089	     2.800	     0.046	    -0.048	     0.064	    -0.028	    -2.282	    -0.018	     7.679	     7.172	         0	         6	     0.007	    -0.122	
      1825.64150	      61.921445	     187.301247	    1352822.991	    1352817.636	     0.096	     2.940	     0.045	    -0.048	     0.063	    -0.032	    -2.283	    -0.015	     7.708	     7.207	         0	         6	     0.007	    -0.126	
      1825.64151	      61.893680	     187.395826	    1352816.023	    1352810.609	     0.068	     2.930	     0.045	    -0.048	     0.062	    -0.028	    -2.283	    -0.030	     7.737	     7.242	         0	         6	     0.007	    -0.127	
      1825.64152	      61.865844	     187.490227	    1352809.031	    1352803.569	     0.053	     2.910	     0.044	    -0.048	     0.061	    -0.031	    -2.283	    -0.009	     7.775	     7.277	         0	         6	     0.007	    -0.126	
      1825.64154	      61.837938	     187.584448	    1352802.017	    1352796.561	     0.081	     2.960	     0.044	    -0.048	     0.060	    -0.029	    -2.283	    -0.029	     7.791	     7.296	         0	         6	     0.007	    -0.128	
      1825.64155	      61.809961	     187.678491	    1352794.980	    1352789.490	     0.086	     3.070	     0.043	    -0.048	     0.059	    -0.031	    -2.284	    -0.022	     7.792	     7.290	         0	         6	     0.007	    -0.129	
      1825.64156	      61.781913	     187.772355	    1352787.921	    1352782.448	     0.043	     2.740	     0.043	    -0.048	     0.058	    -0.030	    -2.284	    -0.011	     7.787	     7.276	         0	         6	     0.007	    -0.121	
      1825.64157	      61.753796	     187.866040	    1352780.838	    1352775.398	     0.081	     3.150	     0.042	    -0.048	     0.057	    -0.030	    -2.284	    -0.036	     7.768	     7.262	         0	         6	     0.007	    -0.132	
      1825.64158	      61.725609	     187.959547	    1352773.733	    1352768.294	     0.043	     3.090	     0.041	    -0.048	     0.056	    -0.031	    -2.284	    -0.033	     7.747	     7.248	         0	         6	     0.007	    -0.132	
      1825.64159	      61.697352	     188.052875	    1352766.605	    1352761.181	     0.098	     3.060	     0.040	    -0.048	     0.055	    -0.029	    -2.285	    -0.021	     7.747	     7.252	         0	         6	     0.007	    -0.129	
      1825.64161	      61.669026	     188.146025	    1352759.455	    1352753.998	     0.068	     3.050	     0.039	    -0.048	     0.054	    -0.030	    -2.285	    -0.015	     7.788	     7.291	         0	         6	     0.007	    -0.127	
      1825.64162	      61.640631	     188.238997	    1352752.282	    1352746.793	     0.082	     3.130	     0.038	    -0.048	     0.053	    -0.029	    -2.285	    -0.008	     7.836	     7.345	         0	         6	     0.007	    -0.133	
      1825.64163	      61.612166	     188.331790	    1352745.086	    1352739.531	     0.108	     3.210	     0.037	    -0.048	     0.052	    -0.030	    -2.285	    -0.025	     7.886	     7.388	         0	         6	     0.007	    -0.137	
      1825.64164	      61.583633	     188.424405	    1352737.868	    1352732.225	     0.068	     2.830	     0.036	    -0.048	     0.051	    -0.030	    -2.285	    -0.011	     7.918	     7.416	         0	         6	     0.007	    -0.120	
      1825.64165	      61.555031	     188.516843	    1352730.627	    1352725.011	     0.075	     3.270	     0.035	    -0.048	     0.050	    -0.032	    -2.286	    -0.015	     7.918	     7.419	         0	         6	     0.007	    -0.135	
      1825.64167	      61.526361	     188.609102	    1352723.363	    1352717.841	     0.067	     3.360	     0.033	    -0.048	     0.049	    -0.030	    -2.286	    -0.019	     7.884	     7.398	         0	         6	     0.007	    -0.140	
      1825.64168	      61.497623	     188.701184	    1352716.077	    1352710.475	     0.064	     2.940	     0.030	    -0.048	     0.048	    -0.030	    -2.286	    -0.028	     7.882	     7.398	         0	         6	     0.007	    -0.124	
      1825.64169	      61.468816	     188.793088	    1352708.769	    1352703.115	     0.077	     2.810	     0.028	    -0.048	     0.048	    -0.030	    -2.286	    -0.029	     7.954	     7.455	         0	         6	     0.007	    -0.119	
      1825.64170	      61.439942	     188.884814	    1352701.438	    1352695.706	     0.070	     3.030	     0.025	    -0.048	     0.047	    -0.030	    -2.286	    -0.020	     8.059	     7.557	         0	         6	     0.007	    -0.127	
      1825.64171	      61.411000	     188.976363	    1352694.085	    1352688.249	     0.086	     2.980	     0.022	    -0.048	     0.046	    -0.031	    -2.287	    -0.013	     8.169	     7.670	         0	         6	     0.007	    -0.123	
      1825.64172	      61.381991	     189.067735	    1352686.709	    1352680.739	     0.082	     3.080	     0.018	    -0.048	     0.045	    -0.030	    -2.287	    -0.020	     8.274	     7.777	         0	         6	     0.007	    -0.127	
      1825.64174	      61.352915	     189.158930	    1352679.311	    1352673.218	     0.086	     2.740	     0.014	    -0.048	     0.044	    -0.030	    -2.287	    -0.009	     8.362	     7.861	         0	         6	     0.007	    -0.117	
      1825.64175	      61.323772	     189.249948	    1352671.891	    1352665.786	     0.064	     3.030	     0.009	    -0.048	     0.043	    -0.030	    -2.287	    -0.016	     8.418	     7.923	         0	         6	     0.007	    -0.129	
      1825.64176	      61.294562	     189.340789	    1352664.448	    1352658.251	     0.062	     2.480	     0.004	    -0.048	     0.042	    -0.029	    -2.288	    -0.013	     8.475	     7.983	         0	         6	     0.007	    -0.107	
      1825.64177	      61.265285	     189.431453	    1352656.983	    1352650.701	     0.080	     2.770	    -0.002	    -0.048	     0.041	    -0.029	    -2.288	    -0.015	     8.553	     8.063	         0	         6	     0.007	    -0.119	
      1825.64178	      61.235943	     189.521941	    1352649.496	    1352643.128	     0.093	     2.990	    -0.008	    -0.048	     0.041	    -0.029	    -2.288	    -0.027	     8.646	     8.151	         0	         6	     0.007	    -0.122	
      1825.64180	      61.206534	     189.612252	    1352641.987	    1352635.551	     0.095	     2.910	    -0.015	    -0.048	     0.040	    -0.029	    -2.288	    -0.024	     8.725	     8.230	         0	         6	     0.007	    -0.121	
      1825.64181	      61.177059	     189.702388	    1352634.455	    1352627.934	     0.086	     2.790	    -0.022	    -0.048	     0.039	    -0.028	    -2.288	    -0.021	     8.793	     8.298	         0	         6	     0.007	    -0.119	
