 Satellite:           Jason-1
 Date of parsing:     15-May-2015, 12:21:29
 
            jday	           glat	           glon	           hsat	           ralt	    stdalt	       swh	     otide	     etide	      invb	     wtrop	     dtrop	     ionos	      mssh	      geoh	    iflags	    oflags	     ptide	       emb	
      1825.61691	      -7.415853	      68.918501	    1340010.932	    1340080.236	     0.063	     1.670	    -0.027	    -0.126	    -0.008	    -0.327	    -2.309	    -0.028	   -66.409	   -67.127	         0	         0	     0.002	    -0.072	
      1825.61692	      -7.365944	      68.936695	    1340005.471	    1340075.019	     0.061	     1.620	    -0.027	    -0.126	    -0.008	    -0.327	    -2.309	    -0.051	   -66.642	   -67.345	         0	         0	     0.002	    -0.071	
      1825.61693	      -7.316033	      68.954884	    1340000.037	    1340069.797	     0.067	     1.520	    -0.027	    -0.126	    -0.008	    -0.327	    -2.309	    -0.037	   -66.877	   -67.575	         0	         0	     0.002	    -0.068	
      1825.61695	      -7.266122	      68.973069	    1339994.630	    1340064.685	     0.054	     1.600	    -0.027	    -0.126	    -0.008	    -0.328	    -2.309	    -0.034	   -67.102	   -67.800	         0	         0	     0.002	    -0.071	
      1825.61696	      -7.216208	      68.991248	    1339989.250	    1340059.463	     0.073	     1.490	    -0.026	    -0.126	    -0.008	    -0.331	    -2.309	    -0.044	   -67.315	   -67.999	         0	         0	     0.002	    -0.067	
      1825.61697	      -7.166294	      69.009423	    1339983.897	    1340054.285	     0.063	     1.630	    -0.027	    -0.126	    -0.008	    -0.332	    -2.309	    -0.039	   -67.497	   -68.192	         0	         0	     0.002	    -0.068	
      1825.61698	      -7.116378	      69.027592	    1339978.571	    1340049.204	     0.068	     1.740	    -0.027	    -0.126	    -0.008	    -0.334	    -2.309	    -0.010	   -67.672	   -68.372	         0	         0	     0.002	    -0.080	
      1825.61699	      -7.066461	      69.045757	    1339973.272	    1340044.038	     0.082	     1.830	    -0.027	    -0.126	    -0.008	    -0.336	    -2.309	    -0.036	   -67.824	   -68.534	         0	         0	     0.002	    -0.081	
      1825.61700	      -7.016543	      69.063917	    1339968.000	    1340038.909	     0.095	     1.520	    -0.027	    -0.126	    -0.008	    -0.336	    -2.309	    -0.042	   -67.980	   -68.688	         0	         0	     0.002	    -0.070	
      1825.61702	      -6.966624	      69.082073	    1339962.755	    1340033.816	     0.060	     1.840	    -0.027	    -0.126	    -0.008	    -0.336	    -2.309	    -0.036	   -68.145	   -68.850	         0	         0	     0.002	    -0.079	
      1825.61703	      -6.916704	      69.100223	    1339957.537	    1340028.740	     0.069	     1.490	    -0.027	    -0.126	    -0.008	    -0.335	    -2.309	    -0.039	   -68.306	   -69.021	         0	         0	     0.002	    -0.074	
      1825.61704	      -6.866782	      69.118369	    1339952.346	    1340023.813	     0.093	     1.640	    -0.027	    -0.126	    -0.008	    -0.333	    -2.310	    -0.019	   -68.466	   -69.187	         0	         0	     0.002	    -0.074	
      1825.61705	      -6.816859	      69.136510	    1339947.182	    1340018.771	     0.067	     1.740	    -0.027	    -0.126	    -0.008	    -0.331	    -2.310	    -0.025	   -68.650	   -69.367	         0	         0	     0.002	    -0.079	
      1825.61706	      -6.766935	      69.154647	    1339942.046	    1340013.814	     0.046	     1.630	    -0.026	    -0.126	    -0.008	    -0.329	    -2.310	    -0.030	   -68.846	   -69.561	         0	         0	     0.001	    -0.076	
      1825.61708	      -6.717010	      69.172779	    1339936.937	    1340008.820	     0.048	     1.450	    -0.026	    -0.126	    -0.008	    -0.325	    -2.310	    -0.043	   -69.031	   -69.759	         0	         0	     0.001	    -0.068	
      1825.61709	      -6.667084	      69.190907	    1339931.855	    1340003.972	     0.027	     1.500	    -0.026	    -0.126	    -0.008	    -0.323	    -2.310	    -0.058	   -69.242	   -69.957	         0	         0	     0.001	    -0.071	
      1825.61710	      -6.617157	      69.209030	    1339926.800	    1339999.174	     0.078	     1.560	    -0.026	    -0.126	    -0.008	    -0.321	    -2.309	    -0.038	   -69.466	   -70.185	         0	         0	     0.001	    -0.076	
      1825.61711	      -6.567228	      69.227148	    1339921.772	    1339994.394	     0.069	     1.550	    -0.026	    -0.126	    -0.008	    -0.318	    -2.309	    -0.036	   -69.717	   -70.438	         0	         0	     0.001	    -0.074	
      1825.61712	      -6.517298	      69.245263	    1339916.771	    1339989.614	     0.033	     1.510	    -0.026	    -0.126	    -0.008	    -0.317	    -2.309	    -0.045	   -70.000	   -70.714	         0	         0	     0.001	    -0.071	
      1825.61713	      -6.467367	      69.263372	    1339911.798	    1339984.975	     0.075	     1.350	    -0.025	    -0.126	    -0.008	    -0.316	    -2.309	    -0.031	   -70.292	   -70.994	         0	         0	     0.001	    -0.067	
      1825.61715	      -6.417436	      69.281478	    1339906.852	    1339980.277	     0.053	     1.430	    -0.025	    -0.126	    -0.008	    -0.314	    -2.309	    -0.024	   -70.542	   -71.245	         0	         0	     0.001	    -0.069	
      1825.61716	      -6.367502	      69.299579	    1339901.933	    1339975.542	     0.077	     1.530	    -0.025	    -0.126	    -0.008	    -0.315	    -2.309	    -0.047	   -70.750	   -71.463	         0	         0	     0.001	    -0.070	
      1825.61717	      -6.317568	      69.317675	    1339897.042	    1339970.836	     0.053	     1.390	    -0.025	    -0.126	    -0.008	    -0.314	    -2.309	    -0.052	   -70.946	   -71.641	         0	         0	     0.001	    -0.068	
      1825.61718	      -6.267633	      69.335768	    1339892.177	    1339966.174	     0.077	     1.620	    -0.025	    -0.126	    -0.008	    -0.313	    -2.309	    -0.029	   -71.119	   -71.829	         0	         0	     0.001	    -0.076	
      1825.61719	      -6.217697	      69.353856	    1339887.340	    1339961.519	     0.071	     1.570	    -0.024	    -0.126	    -0.008	    -0.314	    -2.309	    -0.035	   -71.306	   -72.013	         0	         0	     0.001	    -0.072	
      1825.61721	      -6.167760	      69.371940	    1339882.531	    1339956.889	     0.067	     1.600	    -0.024	    -0.126	    -0.008	    -0.312	    -2.309	    -0.033	   -71.483	   -72.189	         0	         0	     0.001	    -0.074	
      1825.61722	      -6.117821	      69.390020	    1339877.748	    1339952.256	     0.073	     1.600	    -0.024	    -0.126	    -0.008	    -0.313	    -2.309	    -0.037	   -71.649	   -72.361	         0	         0	     0.001	    -0.078	
      1825.61723	      -6.067882	      69.408096	    1339872.994	    1339947.694	     0.071	     1.610	    -0.023	    -0.126	    -0.008	    -0.313	    -2.309	    -0.043	   -71.828	   -72.549	         0	         0	     0.001	    -0.073	
      1825.61724	      -6.017941	      69.426168	    1339868.266	    1339943.178	     0.036	     1.560	    -0.023	    -0.126	    -0.008	    -0.313	    -2.309	    -0.036	   -72.045	   -72.761	         0	         0	     0.001	    -0.070	
      1825.61725	      -5.968000	      69.444235	    1339863.566	    1339938.711	     0.074	     1.570	    -0.023	    -0.126	    -0.008	    -0.313	    -2.309	    -0.032	   -72.268	   -72.981	         0	         0	     0.001	    -0.073	
      1825.61726	      -5.918057	      69.462299	    1339858.893	    1339934.199	     0.098	     1.580	    -0.022	    -0.126	    -0.008	    -0.315	    -2.309	    -0.032	   -72.485	   -73.199	         0	         0	     0.001	    -0.071	
      1825.61728	      -5.868114	      69.480358	    1339854.247	    1339929.790	     0.039	     1.540	    -0.022	    -0.126	    -0.008	    -0.313	    -2.309	    -0.039	   -72.696	   -73.412	         0	         0	     0.001	    -0.068	
      1825.61729	      -5.818169	      69.498414	    1339849.629	    1339925.391	     0.061	     1.650	    -0.022	    -0.127	    -0.008	    -0.314	    -2.309	    -0.032	   -72.905	   -73.623	         0	         0	     0.001	    -0.072	
      1825.61730	      -5.768224	      69.516466	    1339845.039	    1339921.024	     0.079	     1.560	    -0.022	    -0.127	    -0.008	    -0.312	    -2.310	    -0.030	   -73.126	   -73.844	         0	         0	     0.001	    -0.072	
      1825.61731	      -5.718277	      69.534514	    1339840.476	    1339916.682	     0.105	     1.380	    -0.021	    -0.127	    -0.008	    -0.314	    -2.310	    -0.030	   -73.351	   -74.067	         0	         0	     0.001	    -0.063	
      1825.61732	      -5.668330	      69.552558	    1339835.940	    1339912.332	     0.059	     1.320	    -0.021	    -0.127	    -0.008	    -0.312	    -2.310	    -0.037	   -73.541	   -74.273	         0	         0	     0.001	    -0.061	
      1825.61733	      -5.618381	      69.570598	    1339831.432	    1339908.025	     0.084	     1.470	    -0.021	    -0.127	    -0.008	    -0.314	    -2.310	    -0.029	   -73.698	   -74.441	         0	         0	     0.001	    -0.066	
      1825.61735	      -5.568432	      69.588634	    1339826.951	    1339903.662	     0.068	     1.260	    -0.020	    -0.127	    -0.008	    -0.313	    -2.310	    -0.039	   -73.839	   -74.586	         0	         0	     0.001	    -0.059	
      1825.61736	      -5.518481	      69.606667	    1339822.498	    1339899.416	     0.045	     1.770	    -0.020	    -0.127	    -0.008	    -0.315	    -2.310	    -0.042	   -74.007	   -74.750	         0	         0	     0.001	    -0.076	
      1825.61737	      -5.468530	      69.624696	    1339818.072	    1339895.184	     0.072	     1.650	    -0.019	    -0.127	    -0.008	    -0.317	    -2.310	    -0.028	   -74.206	   -74.950	         0	         0	     0.001	    -0.077	
      1825.61738	      -5.418578	      69.642721	    1339813.674	    1339891.032	     0.048	     1.500	    -0.019	    -0.127	    -0.008	    -0.317	    -2.310	    -0.033	   -74.433	   -75.175	         0	         0	     0.001	    -0.067	
      1825.61739	      -5.368625	      69.660743	    1339809.303	    1339886.875	     0.056	     1.440	    -0.018	    -0.127	    -0.008	    -0.318	    -2.310	    -0.042	   -74.675	   -75.401	         0	         0	     0.001	    -0.064	
      1825.61741	      -5.318671	      69.678761	    1339804.960	    1339882.760	     0.051	     1.450	    -0.018	    -0.127	    -0.008	    -0.316	    -2.310	    -0.022	   -74.924	   -75.629	         0	         0	     0.001	    -0.069	
      1825.61742	      -5.268715	      69.696776	    1339800.644	    1339878.675	     0.065	     1.390	    -0.017	    -0.127	    -0.008	    -0.316	    -2.310	    -0.043	   -75.169	   -75.872	         0	         0	     0.001	    -0.065	
      1825.61743	      -5.218760	      69.714787	    1339796.356	    1339874.659	     0.090	     1.480	    -0.017	    -0.127	    -0.008	    -0.313	    -2.310	    -0.033	   -75.412	   -76.120	         0	         0	     0.001	    -0.068	
      1825.61744	      -5.168803	      69.732794	    1339792.096	    1339870.608	     0.071	     1.410	    -0.016	    -0.127	    -0.008	    -0.313	    -2.310	    -0.040	   -75.638	   -76.360	         0	         0	     0.001	    -0.065	
      1825.61745	      -5.118845	      69.750798	    1339787.863	    1339866.539	     0.061	     1.510	    -0.016	    -0.127	    -0.008	    -0.311	    -2.310	    -0.034	   -75.832	   -76.572	         0	         0	     0.001	    -0.068	
      1825.61746	      -5.068886	      69.768799	    1339783.658	    1339862.567	     0.051	     1.810	    -0.015	    -0.127	    -0.009	    -0.311	    -2.310	    -0.027	   -76.023	   -76.763	         0	         0	     0.001	    -0.079	
      1825.61748	      -5.018927	      69.786796	    1339779.480	    1339858.547	     0.086	     1.660	    -0.015	    -0.127	    -0.009	    -0.311	    -2.310	    -0.046	   -76.181	   -76.933	         0	         0	     0.001	    -0.071	
      1825.61749	      -4.968967	      69.804789	    1339775.330	    1339854.538	     0.090	     1.640	    -0.014	    -0.127	    -0.009	    -0.311	    -2.310	    -0.044	   -76.332	   -77.090	         0	         0	     0.001	    -0.071	
      1825.61750	      -4.919006	      69.822780	    1339771.207	    1339850.607	     0.069	     1.520	    -0.014	    -0.127	    -0.009	    -0.312	    -2.310	    -0.034	   -76.511	   -77.266	         0	         0	     0.001	    -0.067	
      1825.61751	      -4.869044	      69.840767	    1339767.113	    1339846.769	     0.084	     1.870	    -0.013	    -0.127	    -0.009	    -0.314	    -2.310	    -0.025	   -76.715	   -77.471	         0	         0	     0.001	    -0.080	
      1825.61752	      -4.819081	      69.858751	    1339763.046	    1339842.872	     0.077	     1.510	    -0.013	    -0.127	    -0.009	    -0.317	    -2.310	    -0.048	   -76.936	   -77.698	         0	         0	     0.001	    -0.069	
      1825.61754	      -4.769117	      69.876732	    1339759.006	    1339839.049	     0.066	     1.640	    -0.012	    -0.127	    -0.009	    -0.317	    -2.310	    -0.045	   -77.162	   -77.916	         0	         0	     0.001	    -0.074	
      1825.61755	      -4.719153	      69.894709	    1339754.994	    1339835.226	     0.063	     1.590	    -0.012	    -0.127	    -0.009	    -0.319	    -2.310	    -0.041	   -77.388	   -78.126	         0	         0	     0.001	    -0.073	
      1825.61756	      -4.669187	      69.912683	    1339751.010	    1339831.522	     0.075	     1.740	    -0.012	    -0.127	    -0.009	    -0.320	    -2.310	    -0.037	   -77.588	   -78.330	         0	         0	     0.001	    -0.078	
      1825.61757	      -4.619221	      69.930655	    1339747.054	    1339827.727	     0.060	     1.450	    -0.011	    -0.127	    -0.009	    -0.320	    -2.310	    -0.038	   -77.797	   -78.525	         0	         0	     0.001	    -0.062	
      1825.61758	      -4.569254	      69.948623	    1339743.125	    1339824.006	     0.078	     1.510	    -0.011	    -0.127	    -0.009	    -0.320	    -2.310	    -0.059	   -77.999	   -78.735	         0	         0	     0.001	    -0.064	
      1825.61759	      -4.519287	      69.966588	    1339739.225	    1339820.361	     0.079	     1.550	    -0.010	    -0.127	    -0.009	    -0.319	    -2.310	    -0.020	   -78.233	   -78.971	         0	         0	     0.001	    -0.068	
      1825.61761	      -4.469318	      69.984550	    1339735.351	    1339816.719	     0.058	     1.360	    -0.010	    -0.127	    -0.009	    -0.319	    -2.310	    -0.038	   -78.476	   -79.220	         0	         0	     0.001	    -0.061	
      1825.61762	      -4.419349	      70.002509	    1339731.506	    1339813.120	     0.064	     1.530	    -0.010	    -0.127	    -0.008	    -0.318	    -2.310	    -0.025	   -78.702	   -79.452	         0	         0	     0.001	    -0.067	
      1825.61763	      -4.369379	      70.020465	    1339727.688	    1339809.476	     0.067	     1.510	    -0.010	    -0.127	    -0.008	    -0.318	    -2.310	    -0.050	   -78.913	   -79.662	         0	         0	     0.001	    -0.065	
      1825.61764	      -4.319409	      70.038418	    1339723.899	    1339805.863	     0.038	     1.360	    -0.009	    -0.127	    -0.008	    -0.318	    -2.310	    -0.032	   -79.112	   -79.854	         0	         0	     0.001	    -0.060	
      1825.61765	      -4.269437	      70.056368	    1339720.136	    1339802.276	     0.099	     1.340	    -0.009	    -0.127	    -0.008	    -0.317	    -2.310	    -0.039	   -79.285	   -80.033	         0	         0	     0.001	    -0.059	
      1825.61767	      -4.219465	      70.074315	    1339716.402	    1339798.769	     0.074	     1.520	    -0.009	    -0.127	    -0.008	    -0.317	    -2.310	    -0.028	   -79.454	   -80.200	         0	         0	     0.001	    -0.066	
