 Satellite:           jason
 Date of parsing:     04-May-2015, 22:36:18

            jday	            glat	            glon	        hsat	        ralt	    stdalt	       swh	     otide	     etide	      invb	     wtrop	     dtrop	     ionos	      mssh	      geoh	    iflags	    oflags	     ptide	       emb
      1831.05790	      -52.335465	      111.748612	 1352573.346	 1352590.788	     0.090	     3.230	     0.204	    -0.063	     0.178	    -0.140	    -2.259	    -0.047	   -15.297	   -14.443	         0	         0	     0.001	    -0.148
      1831.05791	      -52.376127	      111.803159	 1352586.706	 1352604.240	     0.089	     3.230	     0.204	    -0.063	     0.177	    -0.140	    -2.259	    -0.033	   -15.346	   -14.485	         0	         0	     0.001	    -0.148
      1831.05793	      -52.416759	      111.857815	 1352600.050	 1352617.603	     0.073	     3.170	     0.204	    -0.063	     0.177	    -0.139	    -2.259	    -0.036	   -15.393	   -14.519	         0	         0	     0.001	    -0.146
      1831.05794	      -52.457361	      111.912579	 1352613.379	 1352631.027	     0.044	     3.220	     0.204	    -0.063	     0.177	    -0.139	    -2.259	    -0.024	   -15.444	   -14.562	         0	         0	     0.001	    -0.148
      1831.05795	      -52.497934	      111.967452	 1352626.693	 1352644.388	     0.086	     3.360	     0.204	    -0.063	     0.176	    -0.138	    -2.259	    -0.022	   -15.502	   -14.622	         0	         0	     0.001	    -0.153
      1831.05796	      -52.538477	      112.022433	 1352639.992	 1352657.701	     0.106	     3.230	     0.204	    -0.063	     0.176	    -0.138	    -2.259	    -0.038	   -15.563	   -14.684	         0	         0	     0.001	    -0.148
      1831.05797	      -52.578990	      112.077523	 1352653.276	 1352671.060	     0.077	     3.330	     0.203	    -0.063	     0.176	    -0.136	    -2.259	    -0.046	   -15.621	   -14.737	         0	         0	     0.001	    -0.152
      1831.05798	      -52.619472	      112.132723	 1352666.544	 1352684.393	     0.102	     3.180	     0.203	    -0.063	     0.175	    -0.137	    -2.259	    -0.042	   -15.681	   -14.794	         0	         0	     0.001	    -0.147
      1831.05800	      -52.659925	      112.188032	 1352679.797	 1352697.707	     0.093	     3.060	     0.203	    -0.063	     0.175	    -0.137	    -2.259	    -0.027	   -15.748	   -14.862	         0	         0	     0.001	    -0.143
      1831.05801	      -52.700347	      112.243451	 1352693.034	 1352710.964	     0.045	     3.020	     0.203	    -0.063	     0.174	    -0.136	    -2.259	    -0.034	   -15.815	   -14.926	         0	         0	     0.001	    -0.141
      1831.05802	      -52.740739	      112.298980	 1352706.256	 1352724.298	     0.078	     2.960	     0.203	    -0.063	     0.174	    -0.137	    -2.259	    -0.023	   -15.878	   -14.980	         0	         0	     0.001	    -0.139
      1831.05803	      -52.781101	      112.354620	 1352719.463	 1352737.496	     0.079	     2.960	     0.203	    -0.064	     0.174	    -0.136	    -2.259	    -0.041	   -15.933	   -15.035	         0	         0	     0.001	    -0.139
      1831.05804	      -52.821432	      112.410371	 1352732.654	 1352750.792	     0.089	     2.930	     0.203	    -0.064	     0.173	    -0.136	    -2.260	    -0.035	   -15.978	   -15.084	         0	         0	     0.001	    -0.138
      1831.05806	      -52.861732	      112.466232	 1352745.829	 1352763.995	     0.078	     3.050	     0.203	    -0.064	     0.173	    -0.136	    -2.260	    -0.036	   -16.017	   -15.113	         0	         0	     0.001	    -0.142
      1831.05807	      -52.902001	      112.522205	 1352758.989	 1352777.206	     0.101	     3.330	     0.203	    -0.064	     0.172	    -0.136	    -2.260	    -0.019	   -16.060	   -15.137	         0	         0	     0.001	    -0.151
      1831.05808	      -52.942240	      112.578289	 1352772.133	 1352790.406	     0.083	     3.240	     0.203	    -0.064	     0.172	    -0.136	    -2.260	    -0.035	   -16.106	   -15.184	         0	         0	     0.001	    -0.148
      1831.05809	      -52.982448	      112.634486	 1352785.261	 1352803.549	     0.105	     3.260	     0.203	    -0.064	     0.172	    -0.137	    -2.260	    -0.040	   -16.169	   -15.254	         0	         0	     0.001	    -0.149
      1831.05810	      -53.022624	      112.690794	 1352798.374	 1352816.778	     0.070	     3.210	     0.203	    -0.064	     0.171	    -0.137	    -2.260	    -0.021	   -16.238	   -15.325	         0	         0	     0.001	    -0.147
      1831.05811	      -53.062770	      112.747215	 1352811.470	 1352829.862	     0.099	     3.130	     0.203	    -0.064	     0.171	    -0.137	    -2.260	    -0.027	   -16.293	   -15.382	         0	         0	     0.001	    -0.144
      1831.05813	      -53.102884	      112.803748	 1352824.551	 1352843.029	     0.098	     3.500	     0.204	    -0.064	     0.170	    -0.137	    -2.260	    -0.011	   -16.329	   -15.421	         0	         0	     0.001	    -0.156
      1831.05814	      -53.142967	      112.860395	 1352837.616	 1352856.046	     0.101	     3.230	     0.204	    -0.064	     0.170	    -0.138	    -2.260	    -0.049	   -16.354	   -15.451	         0	         0	     0.001	    -0.148
      1831.05815	      -53.183018	      112.917155	 1352850.665	 1352869.202	     0.104	     3.390	     0.204	    -0.064	     0.169	    -0.137	    -2.260	    -0.030	   -16.392	   -15.487	         0	         0	     0.001	    -0.153
      1831.05816	      -53.223038	      112.974028	 1352863.699	 1352882.196	     0.086	     3.180	     0.204	    -0.064	     0.169	    -0.137	    -2.260	    -0.052	   -16.434	   -15.535	         0	         0	     0.001	    -0.146
      1831.05817	      -53.263026	      113.031016	 1352876.716	 1352895.257	     0.101	     3.180	     0.204	    -0.064	     0.169	    -0.137	    -2.261	    -0.035	   -16.475	   -15.587	         0	         0	     0.001	    -0.146
      1831.05819	      -53.302982	      113.088117	 1352889.717	 1352908.305	     0.076	     3.060	     0.204	    -0.065	     0.168	    -0.137	    -2.261	    -0.036	   -16.519	   -15.631	         0	         0	     0.001	    -0.142
      1831.05820	      -53.342907	      113.145333	 1352902.701	 1352921.318	     0.090	     3.120	     0.204	    -0.065	     0.168	    -0.137	    -2.261	    -0.042	   -16.565	   -15.675	         0	         0	     0.001	    -0.144
      1831.05821	      -53.382799	      113.202664	 1352915.670	 1352934.335	     0.097	     3.100	     0.203	    -0.065	     0.167	    -0.136	    -2.261	    -0.057	   -16.615	   -15.729	         0	         0	     0.001	    -0.143
      1831.05822	      -53.422660	      113.260110	 1352928.622	 1352947.370	     0.073	     3.030	     0.203	    -0.065	     0.167	    -0.136	    -2.261	    -0.023	   -16.673	   -15.793	         0	         0	     0.001	    -0.141
      1831.05823	      -53.462488	      113.317671	 1352941.559	 1352960.331	     0.057	     2.960	     0.203	    -0.065	     0.166	    -0.136	    -2.261	    -0.045	   -16.728	   -15.855	         0	         0	     0.001	    -0.139
      1831.05824	      -53.502284	      113.375348	 1352954.478	 1352973.309	     0.084	     3.010	     0.203	    -0.065	     0.166	    -0.136	    -2.261	    -0.024	   -16.787	   -15.914	         0	         0	     0.001	    -0.140
      1831.05826	      -53.542047	      113.433140	 1352967.382	 1352986.293	     0.055	     2.860	     0.202	    -0.065	     0.165	    -0.135	    -2.261	    -0.019	   -16.851	   -15.979	         0	         0	     0.001	    -0.135
      1831.05827	      -53.581778	      113.491049	 1352980.269	 1352999.233	     0.081	     3.000	     0.202	    -0.065	     0.165	    -0.135	    -2.261	    -0.028	   -16.917	   -16.053	         0	         0	     0.001	    -0.140
      1831.05828	      -53.621476	      113.549074	 1352993.140	 1353012.177	     0.083	     2.940	     0.202	    -0.065	     0.164	    -0.135	    -2.261	    -0.046	   -16.991	   -16.133	         0	         0	     0.001	    -0.138
      1831.05829	      -53.661142	      113.607217	 1353005.994	 1353025.118	     0.075	     3.010	     0.201	    -0.065	     0.164	    -0.135	    -2.262	    -0.041	   -17.069	   -16.217	         0	         0	     0.001	    -0.140
      1831.05830	      -53.700775	      113.665476	 1353018.831	 1353038.064	     0.079	     3.010	     0.201	    -0.065	     0.163	    -0.134	    -2.262	    -0.022	   -17.148	   -16.297	         0	         0	     0.001	    -0.140
      1831.05832	      -53.740375	      113.723852	 1353031.653	 1353050.932	     0.046	     3.170	     0.200	    -0.065	     0.163	    -0.135	    -2.262	    -0.045	   -17.227	   -16.372	         0	         0	     0.001	    -0.146
      1831.05833	      -53.779941	      113.782347	 1353044.457	 1353063.863	     0.100	     3.250	     0.199	    -0.065	     0.162	    -0.134	    -2.262	    -0.040	   -17.304	   -16.454	         0	         0	     0.001	    -0.148
      1831.05834	      -53.819475	      113.840959	 1353057.245	 1353076.741	     0.116	     3.230	     0.199	    -0.065	     0.162	    -0.133	    -2.262	    -0.029	   -17.380	   -16.539	         0	         0	     0.001	    -0.148
      1831.05835	      -53.858975	      113.899689	 1353070.016	 1353089.615	     0.090	     3.180	     0.198	    -0.065	     0.161	    -0.134	    -2.262	    -0.042	   -17.453	   -16.616	         0	         0	     0.001	    -0.146
      1831.05836	      -53.898442	      113.958538	 1353082.770	 1353102.382	     0.116	     3.030	     0.198	    -0.066	     0.161	    -0.133	    -2.262	    -0.072	   -17.521	   -16.683	         0	         0	     0.001	    -0.141
      1831.05837	      -53.937876	      114.017506	 1353095.508	 1353115.175	     0.090	     2.880	     0.197	    -0.066	     0.160	    -0.132	    -2.262	    -0.049	   -17.578	   -16.746	         0	         0	     0.001	    -0.136
      1831.05839	      -53.977276	      114.076593	 1353108.228	 1353127.953	     0.111	     2.960	     0.196	    -0.066	     0.159	    -0.131	    -2.263	    -0.072	   -17.626	   -16.798	         0	         0	     0.001	    -0.139
      1831.05840	      -54.016642	      114.135800	 1353120.932	 1353140.732	     0.088	     2.880	     0.196	    -0.066	     0.159	    -0.131	    -2.263	    -0.040	   -17.673	   -16.846	         0	         0	     0.001	    -0.136
      1831.05841	      -54.055974	      114.195126	 1353133.619	 1353153.488	     0.082	     3.230	     0.195	    -0.066	     0.158	    -0.131	    -2.263	    -0.041	   -17.731	   -16.911	         0	         0	     0.001	    -0.148
      1831.05842	      -54.095273	      114.254572	 1353146.289	 1353166.189	     0.067	     2.750	     0.195	    -0.066	     0.157	    -0.131	    -2.263	    -0.047	   -17.803	   -16.994	         0	         0	     0.001	    -0.131
      1831.05843	      -54.134537	      114.314138	 1353158.942	 1353178.894	     0.097	     2.860	     0.194	    -0.066	     0.157	    -0.129	    -2.263	    -0.069	   -17.881	   -17.073	         0	         0	     0.001	    -0.136
      1831.05845	      -54.173768	      114.373826	 1353171.578	 1353191.633	     0.118	     3.430	     0.193	    -0.066	     0.156	    -0.128	    -2.263	    -0.054	   -17.930	   -17.122	         0	         0	     0.001	    -0.155
      1831.05846	      -54.212964	      114.433634	 1353184.197	 1353204.230	     0.065	     3.110	     0.193	    -0.066	     0.156	    -0.126	    -2.263	    -0.051	   -17.945	   -17.147	         0	         0	     0.001	    -0.144
      1831.05847	      -54.252125	      114.493563	 1353196.798	 1353216.837	     0.063	     3.190	     0.192	    -0.066	     0.155	    -0.126	    -2.263	    -0.050	   -17.954	   -17.171	         0	         0	     0.001	    -0.146
      1831.05848	      -54.291253	      114.553614	 1353209.383	 1353229.423	     0.092	     2.940	     0.192	    -0.066	     0.155	    -0.125	    -2.264	    -0.050	   -17.994	   -17.210	         0	         0	     0.001	    -0.138
      1831.05849	      -54.330345	      114.613786	 1353221.950	 1353242.070	     0.085	     2.970	     0.192	    -0.066	     0.154	    -0.124	    -2.264	    -0.033	   -18.057	   -17.264	         0	         0	     0.001	    -0.139
      1831.05850	      -54.369403	      114.674081	 1353234.500	 1353254.680	     0.081	     3.070	     0.192	    -0.066	     0.153	    -0.124	    -2.264	    -0.042	   -18.120	   -17.332	         0	         0	     0.001	    -0.143
      1831.05852	      -54.408426	      114.734498	 1353247.032	 1353267.284	     0.100	     2.740	     0.191	    -0.066	     0.153	    -0.123	    -2.264	    -0.026	   -18.186	   -17.411	         0	         0	     0.001	    -0.131
      1831.05853	      -54.447414	      114.795038	 1353259.547	 1353279.846	     0.093	     2.860	     0.191	    -0.066	     0.152	    -0.123	    -2.264	    -0.056	   -18.252	   -17.487	         0	         0	     0.001	    -0.135
      1831.05854	      -54.486367	      114.855701	 1353272.045	 1353292.425	     0.092	     2.840	     0.191	    -0.067	     0.152	    -0.122	    -2.264	    -0.045	   -18.312	   -17.546	         0	         0	     0.001	    -0.134
      1831.05855	      -54.525285	      114.916487	 1353284.525	 1353305.020	     0.108	     2.860	     0.191	    -0.067	     0.151	    -0.121	    -2.264	    -0.034	   -18.369	   -17.597	         0	         0	     0.001	    -0.135
      1831.05856	      -54.564168	      114.977397	 1353296.988	 1353317.467	     0.058	     2.710	     0.191	    -0.067	     0.151	    -0.121	    -2.264	    -0.059	   -18.416	   -17.648	         0	         0	     0.001	    -0.130
      1831.05857	      -54.603015	      115.038431	 1353309.434	 1353329.996	     0.073	     2.870	     0.191	    -0.067	     0.150	    -0.119	    -2.265	    -0.041	   -18.452	   -17.692	         0	         0	     0.001	    -0.136
      1831.05859	      -54.641827	      115.099589	 1353321.861	 1353342.475	     0.058	     2.790	     0.191	    -0.067	     0.150	    -0.119	    -2.265	    -0.030	   -18.480	   -17.727	         0	         0	     0.001	    -0.133
      1831.05860	      -54.680603	      115.160871	 1353334.271	 1353354.933	     0.093	     2.790	     0.191	    -0.067	     0.149	    -0.118	    -2.265	    -0.033	   -18.516	   -17.763	         0	         0	     0.001	    -0.133
      1831.05861	      -54.719343	      115.222278	 1353346.664	 1353367.396	     0.078	     2.740	     0.191	    -0.067	     0.149	    -0.117	    -2.265	    -0.048	   -18.576	   -17.818	         0	         0	     0.001	    -0.131
      1831.05862	      -54.758047	      115.283811	 1353359.039	 1353379.834	     0.085	     2.640	     0.192	    -0.067	     0.148	    -0.116	    -2.265	    -0.048	   -18.645	   -17.890	         0	         0	     0.001	    -0.128
      1831.05863	      -54.796716	      115.345469	 1353371.396	 1353392.289	     0.092	     2.800	     0.192	    -0.067	     0.148	    -0.117	    -2.265	    -0.054	   -18.715	   -17.966	         0	         0	     0.001	    -0.133
      1831.05865	      -54.835348	      115.407252	 1353383.735	 1353404.737	     0.067	     2.770	     0.192	    -0.067	     0.147	    -0.116	    -2.265	    -0.029	   -18.777	   -18.032	         0	         0	     0.001	    -0.132
      1831.05866	      -54.873944	      115.469162	 1353396.056	 1353417.112	     0.075	     2.590	     0.192	    -0.067	     0.147	    -0.116	    -2.265	    -0.034	   -18.839	   -18.091	         0	         0	     0.001	    -0.126
      1831.05867	      -54.912504	      115.531198	 1353408.360	 1353429.498	     0.074	     2.650	     0.191	    -0.067	     0.146	    -0.115	    -2.265	    -0.026	   -18.897	   -18.156	         0	         0	     0.001	    -0.128
