 Satellite:           jason
 Date of parsing:     04-May-2015, 22:36:17

            jday	            glat	            glon	        hsat	        ralt	    stdalt	       swh	     otide	     etide	      invb	     wtrop	     dtrop	     ionos	      mssh	      geoh	    iflags	    oflags	     ptide	       emb
      1828.95382	      -63.532306	      183.349990	 1355823.156	 1355875.680	     0.054	     3.090	     0.057	    -0.062	     0.210	    -0.038	    -2.249	    -0.014	   -50.352	   -49.421	         0	         0	    -0.006	    -0.143
      1828.95384	      -63.555026	      183.456046	 1355829.112	 1355881.613	     0.075	     3.430	     0.058	    -0.062	     0.212	    -0.038	    -2.249	    -0.013	   -50.308	   -49.380	         0	         0	    -0.006	    -0.154
      1828.95385	      -63.577661	      183.562277	 1355835.042	 1355887.551	     0.066	     3.450	     0.059	    -0.062	     0.214	    -0.038	    -2.248	    -0.020	   -50.269	   -49.339	         0	         0	    -0.006	    -0.155
      1828.95386	      -63.600211	      183.668683	 1355840.945	 1355893.412	     0.086	     3.550	     0.059	    -0.062	     0.216	    -0.038	    -2.248	    -0.015	   -50.224	   -49.284	         0	         0	    -0.006	    -0.157
      1828.95387	      -63.622675	      183.775264	 1355846.821	 1355899.233	     0.092	     3.400	     0.059	    -0.062	     0.218	    -0.037	    -2.248	    -0.028	   -50.158	   -49.203	         0	         0	    -0.006	    -0.154
      1828.95388	      -63.645054	      183.882020	 1355852.671	 1355904.888	     0.099	     2.890	     0.059	    -0.062	     0.219	    -0.035	    -2.247	    -0.038	   -50.099	   -49.146	         0	         0	    -0.006	    -0.136
      1828.95389	      -63.667347	      183.988950	 1355858.494	 1355910.688	     0.091	     3.030	     0.059	    -0.062	     0.221	    -0.036	    -2.247	    -0.029	   -50.079	   -49.126	         0	         0	    -0.006	    -0.142
      1828.95391	      -63.689554	      184.096054	 1355864.290	 1355916.534	     0.094	     2.920	     0.059	    -0.062	     0.223	    -0.036	    -2.246	    -0.039	   -50.076	   -49.121	         0	         0	    -0.006	    -0.138
      1828.95392	      -63.711675	      184.203333	 1355870.060	 1355922.401	     0.095	     3.460	     0.059	    -0.062	     0.225	    -0.036	    -2.246	     0.000	   -50.080	   -49.116	         0	         0	    -0.006	    -0.156
      1828.95393	      -63.733709	      184.310785	 1355875.802	 1355928.069	     0.066	     3.030	     0.059	    -0.062	     0.227	    -0.035	    -2.245	    -0.023	   -50.099	   -49.131	         0	         0	    -0.006	    -0.142
      1828.95394	      -63.755657	      184.418411	 1355881.518	 1355933.818	     0.086	     3.150	     0.060	    -0.062	     0.228	    -0.035	    -2.245	    -0.019	   -50.132	   -49.162	         0	         0	    -0.006	    -0.146
      1828.95395	      -63.777518	      184.526210	 1355887.207	 1355939.550	     0.095	     3.220	     0.060	    -0.062	     0.230	    -0.035	    -2.245	    -0.018	   -50.160	   -49.180	         0	         0	    -0.006	    -0.148
      1828.95397	      -63.799291	      184.634182	 1355892.869	 1355945.151	     0.082	     2.890	     0.060	    -0.062	     0.232	    -0.037	    -2.244	    -0.041	   -50.161	   -49.175	         0	         0	    -0.006	    -0.137
      1828.95398	      -63.820977	      184.742327	 1355898.505	 1355950.811	     0.074	     3.040	     0.060	    -0.062	     0.234	    -0.035	    -2.244	    -0.037	   -50.160	   -49.176	         0	         0	    -0.006	    -0.142
      1828.95399	      -63.842576	      184.850644	 1355904.113	 1355956.475	     0.065	     3.140	     0.060	    -0.062	     0.235	    -0.035	    -2.243	    -0.023	   -50.201	   -49.201	         0	         0	    -0.006	    -0.145
      1828.95400	      -63.864087	      184.959134	 1355909.695	 1355962.118	     0.082	     3.110	     0.060	    -0.062	     0.237	    -0.035	    -2.243	    -0.027	   -50.235	   -49.232	         0	         0	    -0.006	    -0.143
      1828.95401	      -63.885510	      185.067796	 1355915.249	 1355967.602	     0.090	     3.140	     0.060	    -0.062	     0.239	    -0.035	    -2.243	    -0.049	   -50.249	   -49.241	         0	         0	    -0.006	    -0.144
      1828.95402	      -63.906845	      185.176629	 1355920.777	 1355973.135	     0.092	     2.950	     0.060	    -0.062	     0.240	    -0.034	    -2.242	    -0.034	   -50.252	   -49.238	         0	         0	    -0.006	    -0.139
      1828.95404	      -63.928091	      185.285634	 1355926.278	 1355978.626	     0.072	     3.130	     0.060	    -0.061	     0.242	    -0.034	    -2.242	    -0.029	   -50.265	   -49.247	         0	         0	    -0.006	    -0.145
      1828.95405	      -63.949248	      185.394809	 1355931.751	 1355984.105	     0.071	     2.910	     0.060	    -0.061	     0.244	    -0.033	    -2.242	    -0.043	   -50.286	   -49.266	         0	         0	    -0.006	    -0.137
      1828.95406	      -63.970317	      185.504156	 1355937.198	 1355989.596	     0.109	     3.150	     0.060	    -0.061	     0.245	    -0.034	    -2.241	    -0.014	   -50.319	   -49.282	         0	         0	    -0.006	    -0.146
      1828.95407	      -63.991297	      185.613673	 1355942.618	 1355995.048	     0.098	     3.220	     0.060	    -0.061	     0.247	    -0.035	    -2.241	    -0.020	   -50.329	   -49.296	         0	         0	    -0.006	    -0.148
      1828.95408	      -64.012187	      185.723360	 1355948.011	 1356000.447	     0.096	     3.090	     0.060	    -0.061	     0.249	    -0.035	    -2.240	    -0.031	   -50.343	   -49.313	         0	         0	    -0.006	    -0.144
      1828.95410	      -64.032988	      185.833218	 1355953.376	 1356005.821	     0.074	     2.990	     0.060	    -0.061	     0.251	    -0.035	    -2.240	    -0.017	   -50.363	   -49.326	         0	         0	    -0.006	    -0.140
      1828.95411	      -64.053700	      185.943244	 1355958.715	 1356011.098	     0.076	     2.780	     0.060	    -0.061	     0.252	    -0.035	    -2.240	    -0.026	   -50.384	   -49.335	         0	         0	    -0.006	    -0.132
      1828.95412	      -64.074321	      186.053441	 1355964.026	 1356016.463	     0.075	     2.820	     0.060	    -0.061	     0.254	    -0.035	    -2.239	    -0.032	   -50.392	   -49.335	         0	         0	    -0.006	    -0.134
      1828.95413	      -64.094852	      186.163805	 1355969.311	 1356021.758	     0.080	     2.900	     0.060	    -0.061	     0.256	    -0.035	    -2.239	    -0.033	   -50.390	   -49.328	         0	         0	    -0.006	    -0.136
      1828.95414	      -64.115293	      186.274339	 1355974.568	 1356027.002	     0.063	     2.970	     0.060	    -0.061	     0.257	    -0.035	    -2.238	    -0.040	   -50.388	   -49.318	         0	         0	    -0.006	    -0.139
      1828.95415	      -64.135643	      186.385040	 1355979.798	 1356032.250	     0.071	     2.970	     0.060	    -0.061	     0.259	    -0.036	    -2.238	    -0.033	   -50.375	   -49.309	         0	         0	    -0.006	    -0.139
      1828.95417	      -64.155903	      186.495910	 1355985.001	 1356037.449	     0.067	     2.950	     0.061	    -0.061	     0.261	    -0.036	    -2.238	    -0.040	   -50.377	   -49.308	         0	         0	    -0.006	    -0.139
      1828.95418	      -64.176071	      186.606947	 1355990.177	 1356042.685	     0.062	     3.080	     0.061	    -0.061	     0.262	    -0.036	    -2.237	    -0.024	   -50.391	   -49.306	         0	         0	    -0.006	    -0.143
      1828.95419	      -64.196148	      186.718151	 1355995.325	 1356047.792	     0.073	     2.760	     0.061	    -0.061	     0.264	    -0.036	    -2.237	    -0.028	   -50.393	   -49.305	         0	         0	    -0.006	    -0.132
      1828.95420	      -64.216134	      186.829522	 1356000.446	 1356052.956	     0.082	     2.890	     0.061	    -0.061	     0.266	    -0.036	    -2.236	    -0.024	   -50.418	   -49.324	         0	         0	    -0.006	    -0.137
      1828.95421	      -64.236028	      186.941060	 1356005.540	 1356058.154	     0.101	     2.940	     0.062	    -0.061	     0.267	    -0.035	    -2.236	    -0.026	   -50.459	   -49.366	         0	         0	    -0.006	    -0.138
      1828.95422	      -64.255831	      187.052763	 1356010.607	 1356063.224	     0.094	     2.920	     0.062	    -0.061	     0.269	    -0.036	    -2.236	    -0.021	   -50.502	   -49.407	         0	         0	    -0.006	    -0.137
      1828.95424	      -64.275541	      187.164632	 1356015.647	 1356068.294	     0.086	     3.030	     0.062	    -0.061	     0.270	    -0.035	    -2.235	    -0.023	   -50.518	   -49.420	         0	         0	    -0.006	    -0.141
      1828.95425	      -64.295159	      187.276666	 1356020.659	 1356073.348	     0.093	     3.130	     0.062	    -0.061	     0.272	    -0.037	    -2.235	    -0.011	   -50.520	   -49.412	         0	         0	    -0.006	    -0.145
      1828.95426	      -64.314685	      187.388865	 1356025.644	 1356078.235	     0.085	     2.880	     0.062	    -0.061	     0.274	    -0.036	    -2.235	    -0.029	   -50.504	   -49.399	         0	         0	    -0.006	    -0.136
      1828.95427	      -64.334118	      187.501229	 1356030.601	 1356083.191	     0.061	     2.990	     0.062	    -0.061	     0.275	    -0.037	    -2.234	    -0.019	   -50.478	   -49.379	         0	         0	    -0.006	    -0.140
      1828.95428	      -64.353457	      187.613756	 1356035.532	 1356088.102	     0.097	     3.350	     0.062	    -0.061	     0.277	    -0.037	    -2.234	    -0.025	   -50.476	   -49.360	         0	         0	    -0.006	    -0.152
      1828.95430	      -64.372704	      187.726447	 1356040.434	 1356092.945	     0.065	     2.920	     0.062	    -0.061	     0.278	    -0.038	    -2.234	    -0.026	   -50.475	   -49.351	         0	         0	    -0.006	    -0.137
      1828.95431	      -64.391858	      187.839302	 1356045.310	 1356097.791	     0.044	     3.010	     0.063	    -0.061	     0.280	    -0.037	    -2.233	    -0.024	   -50.477	   -49.351	         0	         0	    -0.006	    -0.140
      1828.95432	      -64.410918	      187.952319	 1356050.158	 1356102.675	     0.081	     3.120	     0.063	    -0.061	     0.281	    -0.040	    -2.233	    -0.029	   -50.488	   -49.362	         0	         0	    -0.006	    -0.145
      1828.95433	      -64.429884	      188.065498	 1356054.979	 1356107.493	     0.028	     2.920	     0.063	    -0.061	     0.283	    -0.039	    -2.232	    -0.018	   -50.522	   -49.393	         0	         0	    -0.006	    -0.137
      1828.95434	      -64.448756	      188.178840	 1356059.772	 1356112.314	     0.050	     3.030	     0.063	    -0.061	     0.285	    -0.040	    -2.232	    -0.025	   -50.562	   -49.423	         0	         0	    -0.006	    -0.141
      1828.95435	      -64.467535	      188.292343	 1356064.538	 1356117.130	     0.093	     3.160	     0.064	    -0.061	     0.286	    -0.041	    -2.232	    -0.030	   -50.586	   -49.434	         0	         0	    -0.006	    -0.146
      1828.95437	      -64.486218	      188.406006	 1356069.276	 1356121.816	     0.093	     3.020	     0.064	    -0.061	     0.288	    -0.040	    -2.231	    -0.022	   -50.592	   -49.440	         0	         0	    -0.006	    -0.141
      1828.95438	      -64.504808	      188.519831	 1356073.987	 1356126.515	     0.065	     3.000	     0.065	    -0.061	     0.289	    -0.041	    -2.231	    -0.043	   -50.579	   -49.427	         0	         0	    -0.006	    -0.141
      1828.95439	      -64.523302	      188.633815	 1356078.670	 1356131.161	     0.063	     3.190	     0.065	    -0.060	     0.291	    -0.040	    -2.231	    -0.015	   -50.525	   -49.364	         0	         0	    -0.006	    -0.147
      1828.95440	      -64.541702	      188.747959	 1356083.326	 1356135.675	     0.079	     3.010	     0.065	    -0.060	     0.292	    -0.041	    -2.230	    -0.019	   -50.439	   -49.295	         0	         2	    -0.006	    -0.141
      1828.95441	      -64.560006	      188.862262	 1356087.954	 1356140.356	     0.077	     3.000	     0.065	    -0.060	     0.294	    -0.042	    -2.230	    -0.017	   -50.445	   -49.316	         0	         2	    -0.006	    -0.141
      1828.95443	      -64.578215	      188.976724	 1356092.555	 1356145.101	     0.091	     2.790	     0.065	    -0.060	     0.295	    -0.041	    -2.230	    -0.015	   -50.577	   -49.424	         0	         0	    -0.006	    -0.133
      1828.95444	      -64.596328	      189.091344	 1356097.128	 1356149.709	     0.053	     2.630	     0.065	    -0.060	     0.297	    -0.041	    -2.229	    -0.039	   -50.684	   -49.526	         0	         0	    -0.006	    -0.127
      1828.95445	      -64.614346	      189.206121	 1356101.673	 1356154.385	     0.072	     2.770	     0.065	    -0.060	     0.298	    -0.041	    -2.229	    -0.028	   -50.748	   -49.602	         0	         0	    -0.006	    -0.132
      1828.95446	      -64.632267	      189.321056	 1356106.191	 1356158.976	     0.084	     2.990	     0.065	    -0.060	     0.300	    -0.040	    -2.229	    -0.032	   -50.817	   -49.671	         0	         0	    -0.006	    -0.140
      1828.95447	      -64.650093	      189.436147	 1356110.682	 1356163.564	     0.080	     2.730	     0.065	    -0.060	     0.301	    -0.042	    -2.228	    -0.009	   -50.887	   -49.725	         0	         0	    -0.006	    -0.131
      1828.95448	      -64.667821	      189.551395	 1356115.144	 1356168.039	     0.098	     2.760	     0.065	    -0.060	     0.303	    -0.040	    -2.228	    -0.014	   -50.911	   -49.731	         0	         0	    -0.006	    -0.132
      1828.95450	      -64.685454	      189.666798	 1356119.579	 1356172.415	     0.045	     2.520	     0.065	    -0.060	     0.304	    -0.041	    -2.228	    -0.040	   -50.877	   -49.694	         0	         0	    -0.006	    -0.123
      1828.95451	      -64.702989	      189.782356	 1356123.987	 1356176.769	     0.089	     2.460	     0.065	    -0.060	     0.306	    -0.040	    -2.227	    -0.030	   -50.816	   -49.648	         0	         0	    -0.006	    -0.120
      1828.95452	      -64.720428	      189.898069	 1356128.367	 1356181.100	     0.096	     2.410	     0.065	    -0.060	     0.307	    -0.040	    -2.227	    -0.019	   -50.778	   -49.607	         0	         0	    -0.006	    -0.118
      1828.95453	      -64.737769	      190.013936	 1356132.719	 1356185.491	     0.076	     2.600	     0.066	    -0.060	     0.309	    -0.039	    -2.227	    -0.035	   -50.753	   -49.581	         0	         0	    -0.006	    -0.126
      1828.95454	      -64.755013	      190.129956	 1356137.043	 1356189.761	     0.047	     2.680	     0.067	    -0.060	     0.310	    -0.040	    -2.226	    -0.024	   -50.742	   -49.563	         0	         0	    -0.006	    -0.129
      1828.95456	      -64.772159	      190.246129	 1356141.339	 1356194.067	     0.085	     2.800	     0.068	    -0.060	     0.312	    -0.040	    -2.226	    -0.039	   -50.745	   -49.550	         0	         0	    -0.006	    -0.133
      1828.95457	      -64.789207	      190.362454	 1356145.608	 1356198.285	     0.088	     2.500	     0.068	    -0.060	     0.313	    -0.041	    -2.225	    -0.029	   -50.749	   -49.545	         0	         0	    -0.006	    -0.122
      1828.95458	      -64.806158	      190.478932	 1356149.849	 1356202.574	     0.087	     2.560	     0.068	    -0.060	     0.315	    -0.041	    -2.225	    -0.047	   -50.741	   -49.542	         0	         0	    -0.006	    -0.124
      1828.95459	      -64.823010	      190.595560	 1356154.062	 1356206.724	     0.083	     2.720	     0.069	    -0.060	     0.316	    -0.041	    -2.225	    -0.014	   -50.722	   -49.534	         0	         0	    -0.006	    -0.131
      1828.95460	      -64.839764	      190.712339	 1356158.248	 1356210.881	     0.074	     2.340	     0.069	    -0.060	     0.317	    -0.040	    -2.224	    -0.030	   -50.729	   -49.539	         0	         0	    -0.006	    -0.116
