 Satellite:           jason
 Date of parsing:     04-May-2015, 22:36:23

            jday	            glat	            glon	        hsat	        ralt	    stdalt	       swh	     otide	     etide	      invb	     wtrop	     dtrop	     ionos	      mssh	      geoh	    iflags	    oflags	     ptide	       emb
      1832.73026	       28.114203	       23.290004	 1342762.953	 1299999.999	    -0.001	   327.670	    32.767	    -0.080	     0.001	     0.000	    -2.303	    32.767	    21.751	    21.837	       200	        30	    -0.003	    32.767
      1832.73028	       28.162676	       23.314089	 1342774.970	 1299999.999	    -0.001	   327.670	    32.767	    -0.080	     0.001	     0.000	    -2.303	    32.767	    21.794	    21.877	       200	        30	    -0.003	    32.767
      1832.73029	       28.211143	       23.338199	 1342787.000	 1299999.999	    -0.001	   327.670	    32.767	    -0.080	     0.003	    -0.001	    -2.303	    32.767	    21.836	    21.933	       200	        30	    -0.003	    32.767
      1832.73030	       28.259604	       23.362335	 1342799.045	 1299999.999	    -0.001	   327.670	    32.767	    -0.080	     0.004	     0.000	    -2.302	    32.767	    21.879	    22.002	       200	        30	    -0.003	    32.767
      1832.73031	       28.308059	       23.386496	 1342811.103	 1299999.999	    -0.001	   327.670	    32.767	    -0.080	     0.007	     0.000	    -2.301	    32.767	    21.920	    22.079	       200	        30	    -0.003	    32.767
      1832.73032	       28.356507	       23.410683	 1342823.176	 1299999.999	    -0.001	   327.670	    32.767	    -0.080	     0.012	     0.000	    -2.300	    32.767	    21.961	    22.153	       200	        30	    -0.003	    32.767
      1832.73033	       28.404950	       23.434896	 1342835.262	 1299999.999	    -0.001	   327.670	    32.767	    -0.080	     0.018	     0.000	    -2.299	    32.767	    22.003	    22.221	       200	        30	    -0.003	    32.767
      1832.73035	       28.453385	       23.459135	 1342847.362	 1299999.999	    -0.001	   327.670	    32.767	    -0.080	     0.026	     0.000	    -2.297	    32.767	    22.045	    22.278	       200	        30	    -0.003	    32.767
      1832.73036	       28.501815	       23.483400	 1342859.475	 1299999.999	    -0.001	   327.670	    32.767	    -0.080	     0.035	     0.000	    -2.295	    32.767	    22.086	    22.320	       200	        30	    -0.003	    32.767
      1832.73037	       28.550238	       23.507690	 1342871.602	 1299999.999	    -0.001	   327.670	    32.767	    -0.080	     0.045	     0.000	    -2.293	    32.767	    22.127	    22.345	       200	        30	    -0.003	    32.767
      1832.73038	       28.598655	       23.532007	 1342883.743	 1299999.999	    -0.001	   327.670	    32.767	    -0.080	     0.056	     0.000	    -2.290	    32.767	    22.167	    22.360	       200	        30	    -0.003	    32.767
      1832.73039	       28.647065	       23.556350	 1342895.897	 1299999.999	    -0.001	   327.670	    32.767	    -0.080	     0.057	     0.000	    -2.290	    32.767	    22.203	    22.362	       200	        30	    -0.003	    32.767
      1832.73040	       28.695469	       23.580719	 1342908.065	 1299999.999	    -0.001	   327.670	    32.767	    -0.080	     0.044	     0.000	    -2.293	    32.767	    22.237	    22.351	       200	        30	    -0.003	    32.767
      1832.73042	       28.743866	       23.605114	 1342920.246	 1299999.999	    -0.001	   327.670	    32.767	    -0.080	     0.028	     0.000	    -2.297	    32.767	    22.269	    22.330	       200	        30	    -0.003	    32.767
      1832.73043	       28.792258	       23.629536	 1342932.441	 1299999.999	    -0.001	   327.670	    32.767	    -0.080	     0.009	     0.000	    -2.301	    32.767	    22.299	    22.302	       200	        30	    -0.003	    32.767
      1832.73044	       28.840642	       23.653984	 1342944.649	 1299999.999	    -0.001	   327.670	    32.767	    -0.080	    -0.014	    -0.001	    -2.306	    32.767	    22.324	    22.272	       200	        30	    -0.003	    32.767
      1832.73045	       28.889020	       23.678459	 1342956.870	 1299999.999	    -0.001	   327.670	    32.767	    -0.080	    -0.036	    -0.006	    -2.311	    32.767	    22.342	    22.250	       200	        30	    -0.003	    32.767
      1832.73046	       28.937392	       23.702960	 1342969.105	 1299999.999	    -0.001	   327.670	    32.767	    -0.080	    -0.057	    -0.005	    -2.316	    32.767	    22.356	    22.244	       200	        30	    -0.003	    32.767
      1832.73048	       28.985757	       23.727488	 1342981.353	 1299999.999	    -0.001	   327.670	    32.767	    -0.081	    -0.075	    -0.009	    -2.320	    32.767	    22.366	    22.262	       200	        30	    -0.003	    32.767
      1832.73049	       29.034116	       23.752043	 1342993.614	 1299999.999	    -0.001	   327.670	    32.767	    -0.081	    -0.078	    -0.010	    -2.321	    32.767	    22.373	    22.301	       200	        30	    -0.003	    32.767
      1832.73050	       29.082468	       23.776624	 1343005.888	 1299999.999	    -0.001	   327.670	    32.767	    -0.081	    -0.081	    -0.005	    -2.322	    32.767	    22.377	    22.356	       200	        30	    -0.003	    32.767
      1832.73051	       29.130813	       23.801233	 1343018.175	 1299999.999	    -0.001	   327.670	    32.767	    -0.081	    -0.084	    -0.006	    -2.322	    32.767	    22.376	    22.414	       200	        30	    -0.003	    32.767
      1832.73052	       29.179152	       23.825868	 1343030.475	 1299999.999	    -0.001	   327.670	    32.767	    -0.081	    -0.086	    -0.012	    -2.323	    32.767	    22.377	    22.462	       200	        30	    -0.003	    32.767
      1832.73053	       29.227484	       23.850530	 1343042.788	 1299999.999	    -0.001	   327.670	    32.767	    -0.081	    -0.087	    -0.007	    -2.323	    32.767	    22.377	    22.490	       200	        30	    -0.003	    32.767
      1832.73055	       29.275810	       23.875220	 1343055.114	 1299999.999	    -0.001	   327.670	    32.767	    -0.081	    -0.088	    -0.017	    -2.323	    32.767	    22.382	    22.497	       200	        30	    -0.003	    32.767
      1832.73056	       29.324129	       23.899936	 1343067.453	 1299999.999	    -0.001	   327.670	    32.767	    -0.081	    -0.088	    -0.017	    -2.323	    32.767	    22.395	    22.490	       200	        30	    -0.003	    32.767
      1832.73057	       29.372441	       23.924680	 1343079.804	 1299999.999	    -0.001	   327.670	    32.767	    -0.081	    -0.064	    -0.025	    -2.318	    32.767	    22.406	    22.480	       200	        30	    -0.003	    32.767
      1832.73058	       29.420747	       23.949451	 1343092.169	 1299999.999	    -0.001	   327.670	    32.767	    -0.081	    -0.037	    -0.030	    -2.311	    32.767	    22.417	    22.474	       200	        30	    -0.003	    32.767
      1832.73059	       29.469046	       23.974250	 1343104.546	 1299999.999	    -0.001	   327.670	    32.767	    -0.081	    -0.007	    -0.031	    -2.304	    32.767	    22.437	    22.479	       200	        30	    -0.003	    32.767
      1832.73061	       29.517338	       23.999076	 1343116.936	 1299999.999	    -0.001	   327.670	    32.767	    -0.081	     0.026	    -0.026	    -2.297	    32.767	    22.462	    22.497	       200	        30	    -0.003	    32.767
      1832.73062	       29.565624	       24.023930	 1343129.339	 1299999.999	    -0.001	   327.670	    32.767	    -0.081	     0.047	    -0.021	    -2.292	    32.767	    22.492	    22.526	       200	        30	    -0.003	    32.767
      1832.73063	       29.613903	       24.048811	 1343141.754	 1299999.999	    -0.001	     9.290	    32.767	    -0.081	     0.066	    -0.020	    -2.288	    32.767	    22.521	    22.559	       202	        30	    -0.003	    -0.298
      1832.73064	       29.662175	       24.073720	 1343154.182	 1299999.999	    -0.001	   327.670	    32.767	    -0.081	     0.084	    -0.019	    -2.284	    32.767	    22.549	    22.593	       202	        30	    -0.003	    32.767
      1832.73065	       29.710440	       24.098657	 1343166.622	 1343102.149	     1.054	    15.720	    32.767	    -0.081	     0.070	    -0.013	    -2.287	    -0.185	    22.579	    22.621	        74	        30	    -0.003	    -0.358
      1832.73066	       29.758698	       24.123621	 1343179.074	 1343121.558	     0.123	     7.750	    32.767	    -0.081	     0.044	    -0.014	    -2.293	     0.014	    22.606	    22.645	        74	        30	    -0.003	    -0.278
      1832.73068	       29.806950	       24.148614	 1343191.539	 1299999.999	    -0.001	   327.670	    32.767	    -0.081	     0.021	    -0.015	    -2.298	    32.767	    22.625	    22.668	       202	        30	    -0.003	    32.767
      1832.73070	       29.885562	       24.189400	 1343211.878	 1299999.999	    -0.001	   327.670	    32.767	    -0.081	    -0.011	    -0.012	    -2.305	    32.767	    22.635	    22.696	       202	        30	    -0.003	    32.767
      1832.73071	       29.933796	       24.214466	 1343224.375	 1299999.999	    -0.001	     3.030	    32.767	    -0.081	    -0.027	    -0.014	    -2.309	    32.767	    22.630	    22.692	       200	        30	    -0.003	    -0.111
      1832.73072	       29.982022	       24.239561	 1343236.885	 1343121.692	     0.643	     7.280	    32.767	    -0.082	    -0.040	    -0.019	    -2.312	    -2.074	    22.616	    22.660	        74	        30	    -0.003	    -0.268
      1832.73073	       30.030242	       24.264684	 1343249.407	 1299999.999	    -0.001	   327.670	    32.767	    -0.082	    -0.050	    -0.018	    -2.314	    32.767	    22.591	    22.604	       200	        30	    -0.003	    32.767
      1832.73074	       30.078455	       24.289835	 1343261.941	 1299999.999	    -0.001	   327.670	    32.767	    -0.082	    -0.042	    -0.019	    -2.312	    32.767	    22.556	    22.525	       200	        30	    -0.003	    32.767
      1832.73076	       30.134809	       24.319275	 1343276.609	 1299999.999	    -0.001	   327.670	    32.767	    -0.082	    -0.032	    -0.021	    -2.310	    32.767	    22.513	    22.425	       202	        30	    -0.003	    32.767
      1832.73077	       30.183007	       24.344488	 1343289.169	 1299999.999	    -0.001	     7.860	    32.767	    -0.082	    -0.024	    -0.023	    -2.308	    32.767	    22.464	    22.343	       200	        30	    -0.003	    -0.276
      1832.73078	       30.231198	       24.369730	 1343301.742	 1299999.999	    -0.001	   327.670	    32.767	    -0.082	    -0.016	    -0.027	    -2.306	    32.767	    22.415	    22.271	       202	        30	    -0.003	    32.767
      1832.73079	       30.279381	       24.395000	 1343314.326	 1299999.999	    -0.001	   327.670	    32.767	    -0.082	    -0.007	    -0.029	    -2.304	    32.767	    22.366	    22.217	       202	        30	    -0.003	    32.767
      1832.73080	       30.327558	       24.420300	 1343326.922	 1299999.999	    -0.001	   327.670	    32.767	    -0.082	     0.002	    -0.032	    -2.302	    32.767	    22.322	    22.180	       202	        30	    -0.003	    32.767
      1832.73082	       30.375727	       24.445628	 1343339.529	 1299999.999	    -0.001	   327.670	    32.767	    -0.082	     0.011	    -0.032	    -2.300	    32.767	    22.284	    22.154	       200	        30	    -0.003	    32.767
      1832.73083	       30.423890	       24.470985	 1343352.149	 1299999.999	    -0.001	   327.670	    32.767	    -0.082	     0.012	    -0.032	    -2.300	    32.767	    22.252	    22.134	       200	        30	    -0.003	    32.767
      1832.73084	       30.472045	       24.496371	 1343364.780	 1299999.999	    -0.001	   327.670	    32.767	    -0.082	     0.013	    -0.034	    -2.300	    32.767	    22.225	    22.115	       200	        30	    -0.003	    32.767
      1832.73085	       30.520194	       24.521787	 1343377.423	 1299999.999	    -0.001	   327.670	    32.767	    -0.082	     0.015	    -0.036	    -2.299	    32.767	    22.207	    22.100	       200	        30	    -0.003	    32.767
      1832.73087	       30.608837	       24.568664	 1343400.735	 1299999.999	    -0.001	   327.670	    32.767	    -0.082	     0.019	    -0.031	    -2.298	    32.767	    22.199	    22.082	       200	        30	    -0.003	    32.767
      1832.73088	       30.656965	       24.594162	 1343413.411	 1299999.999	    -0.001	   327.670	    32.767	    -0.082	     0.022	    -0.032	    -2.298	    32.767	    22.201	    22.077	       200	        30	    -0.003	    32.767
      1832.73090	       30.705085	       24.619690	 1343426.098	 1299999.999	    -0.001	   327.670	    32.767	    -0.082	     0.025	    -0.027	    -2.297	    32.767	    22.205	    22.075	       200	        30	    -0.003	    32.767
      1832.73091	       30.753199	       24.645247	 1343438.797	 1299999.999	    -0.001	   327.670	    32.767	    -0.082	     0.029	    -0.023	    -2.296	    32.767	    22.210	    22.068	       200	        30	    -0.003	    32.767
      1832.73092	       30.801305	       24.670834	 1343451.508	 1299999.999	    -0.001	   327.670	    32.767	    -0.082	     0.032	    -0.020	    -2.295	    32.767	    22.213	    22.055	       200	        30	    -0.003	    32.767
      1832.73093	       30.849404	       24.696451	 1343464.229	 1299999.999	    -0.001	   327.670	    32.767	    -0.082	     0.035	    -0.025	    -2.295	    32.767	    22.212	    22.043	       200	        30	    -0.003	    32.767
      1832.73094	       30.897496	       24.722098	 1343476.963	 1299999.999	    -0.001	   327.670	    32.767	    -0.082	     0.039	    -0.037	    -2.294	    32.767	    22.203	    22.034	       200	        30	    -0.003	    32.767
      1832.73096	       30.945581	       24.747774	 1343489.707	 1299999.999	    -0.001	   327.670	    32.767	    -0.082	     0.043	    -0.037	    -2.293	    32.767	    22.189	    22.017	       200	        30	    -0.003	    32.767
      1832.73097	       30.993658	       24.773480	 1343502.462	 1299999.999	    -0.001	   327.670	    32.767	    -0.082	     0.040	    -0.037	    -2.293	    32.767	    22.166	    21.991	       200	        30	    -0.003	    32.767
      1832.73098	       31.041728	       24.799216	 1343515.229	 1299999.999	    -0.001	   327.670	    32.767	    -0.083	     0.049	    -0.036	    -2.291	    32.767	    22.128	    21.956	       200	        30	    -0.003	    32.767
      1832.73099	       31.089790	       24.824983	 1343528.007	 1299999.999	    -0.001	   327.670	    32.767	    -0.083	     0.059	    -0.042	    -2.289	    32.767	    22.071	    21.908	       200	        30	    -0.004	    32.767
