 Satellite:           jason
 Date of parsing:     04-May-2015, 22:36:20

            jday	            glat	            glon	        hsat	        ralt	    stdalt	       swh	     otide	     etide	      invb	     wtrop	     dtrop	     ionos	      mssh	      geoh	    iflags	    oflags	     ptide	       emb
      1832.34615	       52.295400	      183.974426	 1350038.696	 1350035.690	     0.089	     2.300	     0.666	    -0.084	    -0.167	    -0.105	    -2.337	    -0.039	     5.101	     4.643	        64	         8	     0.007	    -0.114
      1832.34616	       52.336120	      184.028902	 1350050.860	 1350048.271	     0.054	     2.730	     0.664	    -0.084	    -0.170	    -0.103	    -2.337	    -0.057	     4.765	     4.335	        64	         8	     0.007	    -0.131
      1832.34617	       52.376810	      184.083485	 1350063.011	 1350060.639	     0.085	     2.370	     0.663	    -0.084	    -0.173	    -0.101	    -2.338	    -0.014	     4.470	     4.091	        64	         8	     0.007	    -0.117
      1832.34618	       52.417471	      184.138176	 1350075.149	 1350073.069	     0.047	     2.830	     0.662	    -0.084	    -0.175	    -0.100	    -2.339	    -0.019	     4.320	     3.913	        64	         8	     0.007	    -0.134
      1832.34619	       52.458102	      184.192976	 1350087.274	 1350085.309	     0.097	     2.520	     0.661	    -0.084	    -0.177	    -0.097	    -2.339	    -0.025	     4.177	     3.781	        64	         8	     0.007	    -0.123
      1832.34620	       52.498703	      184.247884	 1350099.386	 1350097.475	     0.109	     2.290	     0.660	    -0.084	    -0.179	    -0.097	    -2.339	    -0.020	     4.090	     3.693	        64	         8	     0.007	    -0.115
      1832.34622	       52.539274	      184.302901	 1350111.485	 1350109.646	     0.094	     2.530	     0.659	    -0.084	    -0.181	    -0.095	    -2.340	    -0.006	     4.040	     3.653	         0	         0	     0.007	    -0.123
      1832.34623	       52.579816	      184.358028	 1350123.571	 1350121.710	     0.064	     2.370	     0.658	    -0.084	    -0.182	    -0.094	    -2.340	    -0.020	     4.019	     3.634	         0	         0	     0.007	    -0.117
      1832.34624	       52.620327	      184.413264	 1350135.644	 1350133.814	     0.102	     2.610	     0.657	    -0.084	    -0.183	    -0.093	    -2.340	    -0.030	     4.010	     3.629	         0	         0	     0.007	    -0.126
      1832.34625	       52.660808	      184.468609	 1350147.704	 1350145.918	     0.053	     2.920	     0.656	    -0.084	    -0.185	    -0.092	    -2.341	    -0.022	     4.026	     3.646	         0	         0	     0.007	    -0.138
      1832.34626	       52.701259	      184.524065	 1350159.751	 1350157.934	     0.093	     3.100	     0.654	    -0.084	    -0.186	    -0.091	    -2.341	    -0.018	     4.053	     3.681	         0	         0	     0.007	    -0.144
      1832.34628	       52.741679	      184.579631	 1350171.784	 1350169.863	     0.107	     2.960	     0.653	    -0.084	    -0.188	    -0.091	    -2.341	    -0.033	     4.100	     3.724	         0	         0	     0.007	    -0.139
      1832.34629	       52.782069	      184.635308	 1350183.804	 1350181.859	     0.073	     3.080	     0.653	    -0.084	    -0.189	    -0.091	    -2.342	    -0.019	     4.149	     3.773	         0	         0	     0.007	    -0.142
      1832.34630	       52.822428	      184.691096	 1350195.811	 1350193.827	     0.084	     3.220	     0.652	    -0.084	    -0.191	    -0.091	    -2.342	    -0.008	     4.197	     3.828	         0	         0	     0.007	    -0.147
      1832.34631	       52.862757	      184.746995	 1350207.804	 1350205.788	     0.099	     3.430	     0.652	    -0.084	    -0.193	    -0.089	    -2.342	    -0.024	     4.245	     3.882	         0	         0	     0.007	    -0.155
      1832.34632	       52.903055	      184.803005	 1350219.784	 1350217.766	     0.089	     3.680	     0.651	    -0.084	    -0.195	    -0.088	    -2.343	    -0.018	     4.299	     3.936	         0	         0	     0.007	    -0.161
      1832.34633	       52.943322	      184.859127	 1350231.751	 1350229.672	     0.106	     3.550	     0.650	    -0.084	    -0.196	    -0.086	    -2.343	    -0.042	     4.350	     3.993	         0	         0	     0.007	    -0.158
      1832.34635	       52.983558	      184.915361	 1350243.704	 1350241.645	     0.107	     3.850	     0.649	    -0.084	    -0.198	    -0.087	    -2.343	    -0.035	     4.394	     4.052	         0	         0	     0.007	    -0.167
      1832.34636	       53.023763	      184.971708	 1350255.643	 1350253.513	     0.108	     3.800	     0.648	    -0.084	    -0.199	    -0.085	    -2.344	    -0.001	     4.444	     4.110	         0	         0	     0.007	    -0.164
      1832.34637	       53.063936	      185.028167	 1350267.569	 1350265.351	     0.098	     3.910	     0.648	    -0.085	    -0.200	    -0.083	    -2.344	    -0.002	     4.487	     4.162	         0	         0	     0.007	    -0.165
      1832.34638	       53.104079	      185.084739	 1350279.481	 1350277.263	     0.117	     4.110	     0.647	    -0.085	    -0.201	    -0.079	    -2.344	    -0.012	     4.522	     4.208	         0	         0	     0.007	    -0.175
      1832.34639	       53.144190	      185.141424	 1350291.380	 1350289.131	     0.102	     4.260	     0.646	    -0.085	    -0.202	    -0.077	    -2.344	    -0.016	     4.562	     4.257	         0	         0	     0.007	    -0.176
      1832.34640	       53.184269	      185.198222	 1350303.264	 1350300.959	     0.106	     4.120	     0.645	    -0.085	    -0.202	    -0.074	    -2.344	    -0.014	     4.594	     4.308	         0	         0	     0.007	    -0.174
      1832.34642	       53.224317	      185.255135	 1350315.135	 1350312.831	     0.128	     4.290	     0.645	    -0.085	    -0.204	    -0.070	    -2.345	    -0.023	     4.629	     4.347	         0	         0	     0.007	    -0.180
      1832.34643	       53.264333	      185.312161	 1350326.992	 1350324.568	     0.053	     3.640	     0.644	    -0.085	    -0.206	    -0.067	    -2.345	    -0.033	     4.665	     4.372	         0	         0	     0.007	    -0.160
      1832.34644	       53.304317	      185.369302	 1350338.836	 1350336.385	     0.097	     3.740	     0.643	    -0.085	    -0.208	    -0.065	    -2.346	    -0.006	     4.704	     4.402	         0	         0	     0.007	    -0.162
      1832.34645	       53.344270	      185.426558	 1350350.665	 1350348.141	     0.073	     3.710	     0.642	    -0.085	    -0.210	    -0.063	    -2.346	    -0.028	     4.748	     4.444	         0	         0	     0.007	    -0.163
      1832.34646	       53.384190	      185.483928	 1350362.480	 1350359.993	     0.110	     4.150	     0.641	    -0.085	    -0.213	    -0.062	    -2.347	    -0.022	     4.797	     4.490	         0	         0	     0.007	    -0.176
      1832.34648	       53.424079	      185.541413	 1350374.282	 1350371.619	     0.084	     3.650	     0.641	    -0.085	    -0.215	    -0.061	    -2.347	    -0.038	     4.852	     4.540	         0	         0	     0.007	    -0.162
      1832.34649	       53.463935	      185.599015	 1350386.069	 1350383.429	     0.086	     3.780	     0.640	    -0.085	    -0.217	    -0.060	    -2.348	    -0.046	     4.909	     4.596	         0	         0	     0.007	    -0.164
      1832.34650	       53.503759	      185.656732	 1350397.842	 1350395.176	     0.068	     4.140	     0.639	    -0.085	    -0.219	    -0.059	    -2.348	    -0.019	     4.972	     4.660	         0	         0	     0.007	    -0.173
      1832.34651	       53.543550	      185.714564	 1350409.601	 1350406.795	     0.088	     3.900	     0.638	    -0.085	    -0.221	    -0.057	    -2.348	    -0.011	     5.046	     4.730	         0	         0	     0.007	    -0.165
      1832.34652	       53.583309	      185.772514	 1350421.346	 1350418.533	     0.101	     3.950	     0.638	    -0.085	    -0.222	    -0.056	    -2.349	    -0.015	     5.121	     4.805	         0	         0	     0.007	    -0.167
      1832.34653	       53.623035	      185.830580	 1350433.077	 1350430.148	     0.108	     3.690	     0.637	    -0.085	    -0.223	    -0.056	    -2.349	    -0.021	     5.201	     4.887	         0	         0	     0.007	    -0.160
      1832.34655	       53.662728	      185.888763	 1350444.793	 1350441.777	     0.091	     3.890	     0.636	    -0.085	    -0.225	    -0.056	    -2.349	    -0.036	     5.291	     4.974	         0	         0	     0.007	    -0.167
      1832.34656	       53.702389	      185.947063	 1350456.496	 1350453.382	     0.066	     4.090	     0.634	    -0.085	    -0.226	    -0.056	    -2.350	    -0.056	     5.373	     5.054	         0	         0	     0.007	    -0.175
      1832.34657	       53.742016	      186.005481	 1350468.183	 1350464.970	     0.096	     3.750	     0.633	    -0.085	    -0.228	    -0.054	    -2.350	    -0.040	     5.456	     5.125	         0	         0	     0.007	    -0.164
      1832.34658	       53.781611	      186.064017	 1350479.857	 1350476.610	     0.114	     3.840	     0.632	    -0.085	    -0.229	    -0.053	    -2.350	    -0.014	     5.523	     5.198	         0	         0	     0.007	    -0.165
      1832.34659	       53.821172	      186.122671	 1350491.516	 1350488.093	     0.102	     3.520	     0.632	    -0.085	    -0.230	    -0.055	    -2.351	    -0.029	     5.594	     5.272	         0	         0	     0.007	    -0.156
      1832.34661	       53.860700	      186.181443	 1350503.160	 1350499.803	     0.095	     3.770	     0.631	    -0.085	    -0.231	    -0.053	    -2.351	    -0.009	     5.659	     5.335	         0	         0	     0.007	    -0.165
      1832.34662	       53.900194	      186.240334	 1350514.790	 1350511.323	     0.079	     3.590	     0.630	    -0.085	    -0.233	    -0.053	    -2.351	    -0.026	     5.715	     5.391	         0	         0	     0.007	    -0.160
      1832.34663	       53.939656	      186.299344	 1350526.406	 1350523.027	     0.116	     5.150	     0.630	    -0.085	    -0.235	    -0.054	    -2.351	     0.016	     5.771	     5.449	         0	         0	     0.007	    -0.199
      1832.34664	       53.979083	      186.358473	 1350538.006	 1350534.368	     0.090	     3.610	     0.629	    -0.085	    -0.236	    -0.052	    -2.352	    -0.011	     5.830	     5.510	         0	         0	     0.007	    -0.159
      1832.34665	       54.018477	      186.417722	 1350549.592	 1350545.891	     0.084	     3.440	     0.628	    -0.085	    -0.238	    -0.054	    -2.352	    -0.024	     5.889	     5.574	         0	         0	     0.007	    -0.154
      1832.34666	       54.057837	      186.477091	 1350561.164	 1350557.497	     0.088	     3.620	     0.627	    -0.085	    -0.239	    -0.053	    -2.353	    -0.025	     5.960	     5.641	         0	         0	     0.007	    -0.160
      1832.34668	       54.097162	      186.536580	 1350572.720	 1350568.977	     0.065	     3.660	     0.627	    -0.085	    -0.241	    -0.054	    -2.353	    -0.007	     6.035	     5.709	         0	         0	     0.007	    -0.160
      1832.34669	       54.136454	      186.596190	 1350584.262	 1350580.413	     0.102	     3.660	     0.626	    -0.085	    -0.243	    -0.053	    -2.353	    -0.010	     6.103	     5.784	         0	         0	     0.007	    -0.160
      1832.34670	       54.175712	      186.655920	 1350595.789	 1350591.857	     0.088	     3.370	     0.626	    -0.085	    -0.244	    -0.054	    -2.354	    -0.010	     6.175	     5.875	         0	         0	     0.007	    -0.152
      1832.34671	       54.214935	      186.715772	 1350607.301	 1350603.278	     0.092	     3.330	     0.626	    -0.085	    -0.246	    -0.055	    -2.354	    -0.031	     6.257	     5.969	         0	         0	     0.007	    -0.150
      1832.34672	       54.254124	      186.775745	 1350618.799	 1350614.668	     0.119	     3.390	     0.625	    -0.085	    -0.247	    -0.055	    -2.354	    -0.012	     6.347	     6.055	         0	         0	     0.007	    -0.152
      1832.34674	       54.293279	      186.835840	 1350630.281	 1350626.026	     0.080	     3.320	     0.625	    -0.085	    -0.249	    -0.055	    -2.355	    -0.015	     6.441	     6.146	         0	         0	     0.007	    -0.150
      1832.34675	       54.332398	      186.896057	 1350641.748	 1350637.480	     0.119	     3.420	     0.625	    -0.085	    -0.250	    -0.055	    -2.355	    -0.030	     6.534	     6.253	         0	         0	     0.007	    -0.153
      1832.34676	       54.371484	      186.956396	 1350653.201	 1350648.748	     0.075	     3.450	     0.624	    -0.085	    -0.251	    -0.054	    -2.355	    -0.038	     6.638	     6.358	         0	         0	     0.007	    -0.155
      1832.34677	       54.410534	      187.016857	 1350664.638	 1350660.202	     0.093	     3.610	     0.624	    -0.085	    -0.253	    -0.053	    -2.355	     0.002	     6.740	     6.454	         0	         0	     0.007	    -0.161
      1832.34678	       54.449549	      187.077442	 1350676.060	 1350671.429	     0.043	     3.200	     0.624	    -0.085	    -0.254	    -0.054	    -2.356	    -0.031	     6.840	     6.551	         0	         0	     0.007	    -0.147
      1832.34679	       54.488529	      187.138150	 1350687.467	 1350682.663	     0.089	     2.770	     0.623	    -0.085	    -0.255	    -0.053	    -2.356	    -0.046	     6.937	     6.649	         0	         0	     0.007	    -0.132
      1832.34681	       54.527474	      187.198981	 1350698.858	 1350694.085	     0.065	     3.210	     0.623	    -0.085	    -0.257	    -0.053	    -2.356	    -0.014	     7.021	     6.736	         0	         0	     0.007	    -0.147
      1832.34682	       54.566384	      187.259936	 1350710.235	 1350705.390	     0.077	     3.440	     0.623	    -0.085	    -0.258	    -0.052	    -2.357	    -0.030	     7.100	     6.809	         0	         0	     0.007	    -0.154
      1832.34683	       54.605258	      187.321015	 1350721.596	 1350716.650	     0.097	     3.050	     0.622	    -0.085	    -0.259	    -0.052	    -2.357	     0.002	     7.160	     6.872	         0	         0	     0.007	    -0.142
      1832.34684	       54.644096	      187.382219	 1350732.942	 1350728.088	     0.100	     3.820	     0.622	    -0.085	    -0.261	    -0.052	    -2.357	    -0.008	     7.202	     6.921	         0	         0	     0.007	    -0.167
      1832.34685	       54.682899	      187.443547	 1350744.272	 1350739.316	     0.069	     3.240	     0.622	    -0.085	    -0.262	    -0.052	    -2.358	    -0.010	     7.230	     6.949	         0	         0	     0.007	    -0.147
      1832.34687	       54.721666	      187.505001	 1350755.587	 1350750.679	     0.070	     3.730	     0.621	    -0.085	    -0.263	    -0.051	    -2.358	    -0.009	     7.242	     6.956	         0	         0	     0.007	    -0.163
      1832.34688	       54.760398	      187.566579	 1350766.887	 1350761.952	     0.085	     3.660	     0.621	    -0.085	    -0.265	    -0.051	    -2.358	    -0.026	     7.246	     6.954	         0	         0	     0.007	    -0.161
      1832.34689	       54.799093	      187.628284	 1350778.171	 1350773.172	     0.072	     3.150	     0.621	    -0.085	    -0.266	    -0.050	    -2.358	    -0.053	     7.249	     6.960	         0	         0	     0.007	    -0.145
      1832.34690	       54.837752	      187.690114	 1350789.439	 1350784.519	     0.090	     3.260	     0.621	    -0.085	    -0.267	    -0.050	    -2.359	    -0.041	     7.250	     6.971	         0	         0	     0.007	    -0.149
