 Satellite:           jason
 Date of parsing:     04-May-2015, 22:36:13

            jday	            glat	            glon	        hsat	        ralt	    stdalt	       swh	     otide	     etide	      invb	     wtrop	     dtrop	     ionos	      mssh	      geoh	    iflags	    oflags	     ptide	       emb
      1827.63522	      -53.811239	       22.254589	 1352842.159	 1352809.226	     0.109	     4.900	     0.065	    -0.012	     0.203	    -0.049	    -2.252	    -0.031	    35.106	    36.384	         0	         0	     0.008	    -0.199
      1827.63523	      -53.771696	       22.313180	 1352829.148	 1352796.108	     0.097	     5.410	     0.065	    -0.012	     0.203	    -0.049	    -2.252	    -0.016	    35.291	    36.566	         0	         0	     0.008	    -0.213
      1827.63525	      -53.732120	       22.371653	 1352816.120	 1352782.800	     0.084	     4.910	     0.066	    -0.012	     0.202	    -0.049	    -2.252	    -0.027	    35.513	    36.790	         0	         0	     0.008	    -0.199
      1827.63526	      -53.692510	       22.430009	 1352803.075	 1352769.503	     0.080	     5.240	     0.066	    -0.012	     0.202	    -0.050	    -2.252	    -0.029	    35.767	    37.040	         0	         0	     0.008	    -0.207
      1827.63527	      -53.652868	       22.488247	 1352790.014	 1352756.246	     0.099	     5.220	     0.066	    -0.012	     0.201	    -0.049	    -2.253	    -0.022	    35.988	    37.253	         0	         0	     0.008	    -0.206
      1827.63528	      -53.613193	       22.546368	 1352776.937	 1352743.039	     0.111	     5.440	     0.066	    -0.012	     0.201	    -0.049	    -2.253	    -0.039	    36.133	    37.390	         0	         0	     0.008	    -0.214
      1827.63529	      -53.573485	       22.604372	 1352763.844	 1352729.858	     0.073	     5.310	     0.067	    -0.012	     0.201	    -0.048	    -2.253	    -0.027	    36.212	    37.466	         0	         0	     0.008	    -0.210
      1827.63531	      -53.533745	       22.662260	 1352750.734	 1352716.777	     0.111	     5.350	     0.067	    -0.012	     0.200	    -0.049	    -2.253	    -0.022	    36.239	    37.510	         0	         0	     0.008	    -0.211
      1827.63532	      -53.493972	       22.720032	 1352737.608	 1352703.675	     0.119	     5.890	     0.067	    -0.012	     0.199	    -0.048	    -2.253	    -0.012	    36.268	    37.558	         0	         0	     0.008	    -0.224
      1827.63533	      -53.454167	       22.777688	 1352724.465	 1352690.385	     0.146	     5.520	     0.067	    -0.012	     0.199	    -0.050	    -2.253	    -0.036	    36.326	    37.615	         0	         0	     0.008	    -0.214
      1827.63534	      -53.414329	       22.835228	 1352711.307	 1352677.152	     0.143	     5.580	     0.067	    -0.011	     0.198	    -0.050	    -2.253	    -0.021	    36.358	    37.633	         0	         0	     0.008	    -0.213
      1827.63535	      -53.374460	       22.892653	 1352698.132	 1352664.085	     0.073	     5.270	     0.067	    -0.011	     0.197	    -0.049	    -2.254	    -0.006	    36.292	    37.557	         0	         0	     0.008	    -0.206
      1827.63536	      -53.334558	       22.949963	 1352684.942	 1352650.980	     0.100	     5.460	     0.067	    -0.011	     0.197	    -0.050	    -2.254	    -0.009	    36.138	    37.406	         0	         0	     0.008	    -0.212
      1827.63538	      -53.294624	       23.007159	 1352671.735	 1352637.985	     0.119	     5.430	     0.068	    -0.011	     0.196	    -0.050	    -2.254	    -0.048	    35.984	    37.251	         0	         0	     0.008	    -0.209
      1827.63539	      -53.254659	       23.064240	 1352658.512	 1352624.853	     0.134	     5.990	     0.068	    -0.011	     0.195	    -0.049	    -2.254	    -0.032	    35.882	    37.152	         0	         0	     0.008	    -0.222
      1827.63540	      -53.214661	       23.121207	 1352645.273	 1352611.693	     0.157	     5.470	     0.068	    -0.011	     0.195	    -0.050	    -2.254	    -0.023	    35.884	    37.149	         0	         0	     0.008	    -0.213
      1827.63541	      -53.174632	       23.178060	 1352632.019	 1352598.248	     0.121	     5.410	     0.068	    -0.011	     0.194	    -0.050	    -2.254	    -0.023	    35.999	    37.273	         0	         0	     0.008	    -0.209
      1827.63542	      -53.134571	       23.234799	 1352618.749	 1352584.713	     0.115	     5.450	     0.068	    -0.011	     0.193	    -0.050	    -2.255	    -0.036	    36.213	    37.492	         0	         0	     0.008	    -0.210
      1827.63544	      -53.094479	       23.291425	 1352605.462	 1352571.186	     0.102	     5.030	     0.068	    -0.011	     0.192	    -0.051	    -2.255	    -0.003	    36.445	    37.709	         0	         0	     0.008	    -0.200
      1827.63545	      -53.054356	       23.347938	 1352592.161	 1352557.732	     0.128	     5.460	     0.068	    -0.011	     0.191	    -0.049	    -2.255	    -0.046	    36.618	    37.865	         0	         0	     0.008	    -0.210
      1827.63546	      -53.014201	       23.404339	 1352578.843	 1352544.271	     0.115	     5.670	     0.068	    -0.011	     0.191	    -0.052	    -2.255	    -0.044	    36.723	    37.969	         0	         0	     0.008	    -0.214
      1827.63547	      -52.974016	       23.460627	 1352565.510	 1352530.924	     0.125	     5.870	     0.068	    -0.011	     0.190	    -0.049	    -2.255	    -0.060	    36.807	    38.046	         0	         0	     0.008	    -0.218
      1827.63548	      -52.933799	       23.516803	 1352552.161	 1352517.525	     0.145	     5.930	     0.068	    -0.011	     0.189	    -0.050	    -2.256	    -0.013	    36.888	    38.123	         0	         0	     0.008	    -0.219
      1827.63549	      -52.893551	       23.572867	 1352538.796	 1352503.976	     0.092	     5.670	     0.069	    -0.011	     0.188	    -0.047	    -2.256	    -0.035	    36.990	    38.231	         0	         0	     0.008	    -0.212
      1827.63551	      -52.853272	       23.628820	 1352525.416	 1352490.468	     0.069	     5.550	     0.069	    -0.011	     0.187	    -0.050	    -2.256	    -0.039	    37.112	    38.346	         0	         0	     0.008	    -0.209
      1827.63552	      -52.812963	       23.684662	 1352512.021	 1352477.011	     0.115	     5.740	     0.069	    -0.010	     0.186	    -0.051	    -2.256	    -0.049	    37.204	    38.425	         0	         0	     0.008	    -0.216
      1827.63553	      -52.772623	       23.740392	 1352498.610	 1352463.623	     0.141	     6.050	     0.069	    -0.010	     0.185	    -0.049	    -2.256	    -0.025	    37.234	    38.458	         0	         0	     0.008	    -0.220
      1827.63554	      -52.732252	       23.796012	 1352485.184	 1352450.080	     0.136	     5.620	     0.069	    -0.010	     0.184	    -0.050	    -2.257	    -0.036	    37.248	    38.466	         0	         0	     0.008	    -0.211
      1827.63555	      -52.691851	       23.851521	 1352471.742	 1352436.693	     0.126	     6.160	     0.069	    -0.010	     0.183	    -0.050	    -2.257	    -0.018	    37.246	    38.449	         0	         0	     0.008	    -0.220
      1827.63556	      -52.651420	       23.906920	 1352458.285	 1352423.309	     0.122	     6.010	     0.069	    -0.010	     0.182	    -0.049	    -2.257	    -0.022	    37.193	    38.394	         0	         0	     0.008	    -0.217
      1827.63558	      -52.610958	       23.962210	 1352444.813	 1352409.963	     0.090	     5.880	     0.069	    -0.010	     0.181	    -0.052	    -2.257	     0.003	    37.099	    38.304	         0	         0	     0.008	    -0.214
      1827.63559	      -52.570466	       24.017390	 1352431.325	 1352396.488	     0.141	     5.780	     0.068	    -0.010	     0.180	    -0.050	    -2.258	    -0.037	    37.006	    38.201	         0	         0	     0.008	    -0.212
      1827.63560	      -52.529944	       24.072460	 1352417.823	 1352383.183	     0.130	     5.910	     0.068	    -0.010	     0.179	    -0.050	    -2.258	    -0.029	    36.899	    38.094	         0	         0	     0.008	    -0.213
      1827.63561	      -52.489393	       24.127422	 1352404.305	 1352369.793	     0.098	     6.100	     0.068	    -0.010	     0.178	    -0.050	    -2.258	    -0.037	    36.798	    37.989	         0	         0	     0.008	    -0.217
      1827.63562	      -52.448811	       24.182275	 1352390.772	 1352356.316	     0.128	     5.850	     0.068	    -0.010	     0.177	    -0.050	    -2.258	    -0.032	    36.711	    37.898	         0	         0	     0.008	    -0.213
      1827.63564	      -52.408200	       24.237019	 1352377.224	 1352342.803	     0.134	     5.900	     0.068	    -0.010	     0.176	    -0.049	    -2.259	    -0.018	    36.644	    37.833	         0	         0	     0.008	    -0.214
      1827.63565	      -52.367558	       24.291656	 1352363.662	 1352329.294	     0.089	     6.070	     0.067	    -0.010	     0.175	    -0.049	    -2.259	    -0.034	    36.601	    37.787	         0	         0	     0.008	    -0.218
      1827.63566	      -52.326888	       24.346184	 1352350.084	 1352315.750	     0.124	     6.220	     0.067	    -0.010	     0.174	    -0.049	    -2.259	    -0.034	    36.569	    37.746	         0	         0	     0.008	    -0.221
      1827.63567	      -52.286188	       24.400605	 1352336.491	 1352302.195	     0.076	     5.520	     0.067	    -0.010	     0.173	    -0.049	    -2.259	    -0.030	    36.513	    37.691	         0	         0	     0.008	    -0.208
      1827.63568	      -52.245458	       24.454918	 1352322.884	 1352288.744	     0.094	     5.960	     0.067	    -0.010	     0.172	    -0.049	    -2.260	    -0.038	    36.438	    37.610	         0	         0	     0.008	    -0.216
      1827.63569	      -52.204699	       24.509125	 1352309.262	 1352275.227	     0.128	     6.170	     0.067	    -0.009	     0.171	    -0.049	    -2.260	    -0.035	    36.349	    37.515	         0	         0	     0.008	    -0.218
      1827.63571	      -52.163911	       24.563224	 1352295.625	 1352261.570	     0.125	     5.680	     0.067	    -0.009	     0.169	    -0.048	    -2.260	    -0.046	    36.278	    37.436	         0	         0	     0.008	    -0.209
      1827.63572	      -52.123094	       24.617218	 1352281.973	 1352248.051	     0.112	     5.840	     0.066	    -0.009	     0.168	    -0.047	    -2.260	    -0.028	    36.239	    37.392	         0	         0	     0.008	    -0.211
      1827.63573	      -52.082248	       24.671105	 1352268.307	 1352234.267	     0.109	     5.570	     0.066	    -0.009	     0.167	    -0.048	    -2.261	    -0.052	    36.245	    37.382	         0	         0	     0.008	    -0.208
      1827.63574	      -52.041373	       24.724886	 1352254.626	 1352220.551	     0.108	     5.750	     0.066	    -0.009	     0.166	    -0.048	    -2.261	    -0.033	    36.266	    37.402	         0	         0	     0.008	    -0.212
      1827.63575	      -52.000469	       24.778561	 1352240.930	 1352206.792	     0.136	     5.460	     0.066	    -0.009	     0.165	    -0.049	    -2.261	    -0.045	    36.296	    37.437	         0	         0	     0.008	    -0.202
      1827.63577	      -51.959536	       24.832131	 1352227.220	 1352193.138	     0.108	     5.770	     0.066	    -0.009	     0.164	    -0.047	    -2.261	    -0.026	    36.311	    37.447	         0	         0	     0.008	    -0.207
      1827.63578	      -51.918575	       24.885596	 1352213.496	 1352179.484	     0.125	     5.930	     0.065	    -0.009	     0.163	    -0.047	    -2.262	    -0.023	    36.281	    37.401	         0	         0	     0.008	    -0.216
      1827.63579	      -51.877585	       24.938956	 1352199.757	 1352165.819	     0.134	     5.640	     0.065	    -0.009	     0.161	    -0.047	    -2.262	    -0.040	    36.186	    37.312	         0	         0	     0.008	    -0.212
      1827.63580	      -51.836567	       24.992211	 1352186.004	 1352152.114	     0.126	     5.520	     0.064	    -0.009	     0.160	    -0.047	    -2.262	    -0.046	    36.094	    37.220	         0	         0	     0.008	    -0.208
      1827.63581	      -51.795521	       25.045362	 1352172.236	 1352138.366	     0.085	     5.360	     0.065	    -0.009	     0.159	    -0.047	    -2.263	    -0.057	    36.033	    37.161	         0	         0	     0.008	    -0.203
      1827.63582	      -51.754446	       25.098409	 1352158.454	 1352124.673	     0.075	     5.420	     0.065	    -0.009	     0.158	    -0.047	    -2.263	    -0.014	    36.008	    37.132	         0	         0	     0.008	    -0.204
      1827.63584	      -51.713343	       25.151353	 1352144.658	 1352110.994	     0.133	     5.580	     0.065	    -0.009	     0.157	    -0.046	    -2.263	    -0.007	    35.999	    37.115	         0	         0	     0.008	    -0.206
      1827.63585	      -51.672212	       25.204193	 1352130.848	 1352097.072	     0.118	     5.340	     0.065	    -0.009	     0.156	    -0.046	    -2.263	    -0.044	    35.971	    37.087	         0	         0	     0.008	    -0.202
      1827.63586	      -51.631052	       25.256929	 1352117.024	 1352083.346	     0.185	     5.950	     0.066	    -0.009	     0.154	    -0.045	    -2.264	    -0.028	    35.947	    37.054	         0	         0	     0.008	    -0.217
      1827.63587	      -51.589866	       25.309563	 1352103.185	 1352069.550	     0.104	     5.970	     0.066	    -0.008	     0.153	    -0.045	    -2.264	    -0.028	    35.940	    37.032	         0	         0	     0.008	    -0.215
      1827.63588	      -51.548651	       25.362094	 1352089.333	 1352055.632	     0.138	     5.370	     0.066	    -0.008	     0.152	    -0.045	    -2.264	    -0.040	    35.944	    37.028	         0	         0	     0.008	    -0.201
      1827.63590	      -51.507408	       25.414522	 1352075.466	 1352041.748	     0.067	     5.850	     0.066	    -0.008	     0.151	    -0.046	    -2.264	    -0.013	    35.969	    37.044	         0	         0	     0.008	    -0.213
      1827.63591	      -51.466138	       25.466849	 1352061.586	 1352027.876	     0.134	     5.850	     0.066	    -0.008	     0.149	    -0.046	    -2.265	    -0.016	    36.015	    37.081	         0	         0	     0.008	    -0.211
      1827.63592	      -51.424840	       25.519073	 1352047.691	 1352013.915	     0.076	     6.040	     0.065	    -0.008	     0.148	    -0.047	    -2.265	    -0.017	    36.075	    37.139	         0	         0	     0.008	    -0.216
      1827.63593	      -51.383515	       25.571196	 1352033.783	 1351999.794	     0.086	     5.610	     0.065	    -0.008	     0.147	    -0.048	    -2.265	    -0.034	    36.139	    37.200	         0	         0	     0.008	    -0.208
      1827.63594	      -51.342162	       25.623218	 1352019.861	 1351985.935	     0.152	     6.000	     0.065	    -0.008	     0.146	    -0.049	    -2.266	    -0.023	    36.204	    37.252	         0	         0	     0.008	    -0.212
      1827.63595	      -51.300783	       25.675138	 1352005.925	 1351972.031	     0.157	     6.570	     0.064	    -0.008	     0.145	    -0.049	    -2.266	    -0.044	    36.244	    37.285	         0	         0	     0.008	    -0.220
