 Satellite:           jason
 Date of parsing:     04-May-2015, 22:36:12

            jday	            glat	            glon	        hsat	        ralt	    stdalt	       swh	     otide	     etide	      invb	     wtrop	     dtrop	     ionos	      mssh	      geoh	    iflags	    oflags	     ptide	       emb
      1826.50193	       57.594397	      246.742634	 1351518.061	 1299999.999	    -0.001	   327.670	    32.767	    -0.038	     0.675	    -0.011	    -2.144	    32.767	   -22.551	   -22.533	       200	        30	     0.003	    32.767
      1826.50196	       57.512290	      246.908318	 1351495.271	 1299999.999	    -0.001	   327.670	    32.767	    -0.038	     0.725	    -0.013	    -2.132	    32.767	   -22.631	   -22.548	       200	        30	     0.003	    32.767
      1826.50199	       57.436418	      247.060289	 1351474.185	 1299999.999	    -0.001	   327.670	    32.767	    -0.038	     0.751	    -0.012	    -2.127	    32.767	   -22.811	   -22.639	       200	        30	     0.003	    32.767
      1826.50200	       57.400598	      247.131662	 1351464.222	 1299999.999	    -0.001	   327.670	    32.767	    -0.038	     0.735	    -0.011	    -2.130	    32.767	   -22.925	   -22.747	       200	        30	     0.003	    32.767
      1826.50201	       57.364733	      247.202887	 1351454.240	 1299999.999	    -0.001	   327.670	    32.767	    -0.038	     0.682	    -0.010	    -2.142	    32.767	   -23.046	   -22.886	       200	        30	     0.003	    32.767
      1826.50202	       57.328822	      247.273966	 1351444.240	 1299999.999	    -0.001	   327.670	    32.767	    -0.038	     0.635	    -0.010	    -2.153	    32.767	   -23.190	   -23.052	       200	        30	     0.003	    32.767
      1826.50204	       57.257191	      247.415043	 1351424.277	 1299999.999	    -0.001	   327.670	    32.767	    -0.038	     0.537	    -0.007	    -2.175	    32.767	   -23.499	   -23.449	       200	        30	     0.003	    32.767
      1826.50206	       57.221146	      247.485683	 1351414.223	 1299999.999	    -0.001	   327.670	    32.767	    -0.038	     0.485	    -0.004	    -2.187	    32.767	   -23.662	   -23.634	       200	        30	     0.003	    32.767
      1826.50207	       57.166735	      247.591873	 1351399.036	 1299999.999	    -0.001	   327.670	    32.767	    -0.038	     0.340	    -0.001	    -2.221	    32.767	   -23.905	   -23.879	       200	        30	     0.003	    32.767
      1826.50209	       57.130578	      247.662149	 1351388.937	 1299999.999	    -0.001	   327.670	    32.767	    -0.038	     0.290	    -0.001	    -2.232	    32.767	   -24.059	   -24.037	       200	        30	     0.003	    32.767
      1826.50210	       57.094376	      247.732279	 1351378.820	 1299999.999	    -0.001	   327.670	    32.767	    -0.038	     0.259	    -0.002	    -2.239	    32.767	   -24.199	   -24.181	       200	        30	     0.003	    32.767
      1826.50212	       57.021218	      247.873301	 1351358.358	 1299999.999	    -0.001	   327.670	    32.767	    -0.038	     0.237	    -0.003	    -2.244	    32.767	   -24.465	   -24.352	       200	        30	     0.003	    32.767
      1826.50215	       56.944917	      248.019394	 1351336.993	 1299999.999	    -0.001	    14.220	    32.767	    -0.038	     0.217	    -0.005	    -2.249	    32.767	   -24.675	   -24.486	       202	        30	     0.003	    -0.315
      1826.50216	       56.908490	      248.088787	 1351326.785	 1299999.999	    -0.001	   327.670	    32.767	    -0.038	     0.208	    -0.006	    -2.251	    32.767	   -24.750	   -24.524	       200	        30	     0.003	    32.767
      1826.50218	       56.844448	      248.210241	 1351308.825	 1299999.999	    -0.001	   327.670	    32.767	    -0.038	     0.195	    -0.008	    -2.254	    32.767	   -24.839	   -24.569	       200	        30	     0.003	    32.767
      1826.50219	       56.807902	      248.279240	 1351298.568	 1299999.999	    -0.001	   327.670	    32.767	    -0.038	     0.188	    -0.010	    -2.255	    32.767	   -24.870	   -24.620	       200	        30	     0.003	    32.767
      1826.50221	       56.749531	      248.388982	 1351282.175	 1299999.999	    -0.001	   327.670	    32.767	    -0.038	     0.179	    -0.013	    -2.257	    32.767	   -24.894	   -24.748	       200	        30	     0.003	    32.767
      1826.50222	       56.712874	      248.457612	 1351271.872	 1299999.999	    -0.001	   327.670	    32.767	    -0.038	     0.202	    -0.014	    -2.252	    32.767	   -24.897	   -24.847	       200	        30	     0.003	    32.767
      1826.50224	       56.643387	      248.587100	 1351252.329	 1299999.999	    -0.001	   327.670	    32.767	    -0.038	     0.261	    -0.016	    -2.239	    32.767	   -24.893	   -24.957	       200	        30	     0.003	    32.767
      1826.50226	       56.581501	      248.701761	 1351234.906	 1299999.999	    -0.001	     2.890	    32.767	    -0.038	     0.300	    -0.015	    -2.230	    32.767	   -24.905	   -24.959	       202	        30	     0.003	    -0.122
      1826.50227	       56.544649	      248.769746	 1351224.525	 1299999.999	    -0.001	   327.670	    32.767	    -0.038	     0.317	    -0.014	    -2.226	    32.767	   -24.919	   -24.932	       200	        30	     0.003	    32.767
      1826.50229	       56.507755	      248.837591	 1351214.125	 1299999.999	    -0.001	   327.670	    32.767	    -0.038	     0.331	    -0.015	    -2.223	    32.767	   -24.944	   -24.900	       200	        30	     0.003	    32.767
      1826.50234	       56.328139	      249.164820	 1351163.420	 1299999.999	    -0.001	   327.670	    32.767	    -0.038	     0.358	    -0.016	    -2.216	    32.767	   -25.281	   -25.067	       200	        30	     0.003	    32.767
      1826.50236	       56.291002	      249.231851	 1351152.920	 1299999.999	    -0.001	   327.670	    32.767	    -0.038	     0.360	    -0.016	    -2.216	    32.767	   -25.390	   -25.144	       200	        30	     0.003	    32.767
      1826.50238	       56.209563	      249.378103	 1351129.876	 1299999.999	    -0.001	   327.670	    32.767	    -0.038	     0.349	    -0.015	    -2.219	    32.767	   -25.653	   -25.406	       200	        30	     0.003	    32.767
      1826.50239	       56.172295	      249.444694	 1351119.322	 1299999.999	    -0.001	   327.670	    32.767	    -0.038	     0.337	    -0.014	    -2.221	    32.767	   -25.774	   -25.521	       200	        30	     0.003	    32.767
      1826.50243	       56.043283	      249.673606	 1351082.746	 1299999.999	    -0.001	   327.670	    32.767	    -0.038	     0.300	    -0.014	    -2.230	    32.767	   -26.139	   -25.877	       200	        30	     0.003	    32.767
      1826.50246	       55.970079	      249.802399	 1351061.963	 1299999.999	    -0.001	   327.670	    32.767	    -0.038	     0.343	    -0.014	    -2.220	    32.767	   -26.281	   -26.157	       200	        30	     0.003	    32.767
      1826.50247	       55.932552	      249.868118	 1351051.302	 1299999.999	    -0.001	   327.670	    32.767	    -0.038	     0.368	    -0.013	    -2.214	    32.767	   -26.331	   -26.260	       200	        30	     0.003	    32.767
      1826.50249	       55.878694	      249.962079	 1351035.991	 1299999.999	    -0.001	   327.670	    32.767	    -0.038	     0.402	    -0.012	    -2.206	    32.767	   -26.378	   -26.311	       200	        30	     0.003	    32.767
      1826.50250	       55.841070	      250.027470	 1351025.289	 1299999.999	    -0.001	   327.670	    32.767	    -0.038	     0.424	    -0.011	    -2.202	    32.767	   -26.395	   -26.308	       200	        30	     0.003	    32.767
      1826.50252	       55.754458	      250.177236	 1351000.632	 1299999.999	    -0.001	   327.670	    32.767	    -0.038	     0.466	    -0.010	    -2.192	    32.767	   -26.397	   -26.301	       200	        30	     0.003	    32.767
      1826.50254	       55.716705	      250.242185	 1350989.875	 1299999.999	    -0.001	   327.670	    32.767	    -0.038	     0.467	    -0.010	    -2.192	    32.767	   -26.388	   -26.291	       200	        30	     0.003	    32.767
      1826.50256	       55.651695	      250.353555	 1350971.341	 1299999.999	    -0.001	   327.670	    32.767	    -0.038	     0.454	    -0.010	    -2.195	    32.767	   -26.367	   -26.255	       200	        30	     0.003	    32.767
      1826.50259	       55.548771	      250.528677	 1350941.965	 1299999.999	    -0.001	     1.240	    32.767	    -0.038	     0.447	    -0.008	    -2.196	    32.767	   -26.344	   -26.174	       202	        30	     0.003	    -0.050
      1826.50260	       55.510807	      250.592905	 1350931.119	 1299999.999	    -0.001	   327.670	    32.767	    -0.038	     0.446	    -0.007	    -2.197	    32.767	   -26.337	   -26.185	       200	        30	     0.003	    32.767
      1826.50264	       55.385833	      250.802954	 1350895.381	 1299999.999	    -0.001	   327.670	    32.767	    -0.038	     0.458	    -0.004	    -2.194	    32.767	   -26.321	   -26.151	       200	        30	     0.003	    32.767
      1826.50266	       55.324136	      250.905877	 1350877.718	 1299999.999	    -0.001	   327.670	    32.767	    -0.038	     0.446	    -0.001	    -2.197	    32.767	   -26.309	   -26.133	       200	        30	     0.003	    32.767
      1826.50267	       55.285947	      250.969333	 1350866.777	 1299999.999	    -0.001	     7.000	    32.767	    -0.038	     0.448	     0.000	    -2.196	    32.767	   -26.297	   -26.146	       202	        30	     0.003	    -0.227
      1826.50268	       55.247720	      251.032659	 1350855.821	 1299999.999	    -0.001	   327.670	    32.767	    -0.038	     0.450	     0.000	    -2.196	    32.767	   -26.278	   -26.157	       200	        30	     0.003	    32.767
      1826.50271	       55.151367	      251.191426	 1350828.182	 1299999.999	    -0.001	   327.670	    32.767	    -0.038	     0.455	     0.000	    -2.194	    32.767	   -26.207	   -26.112	       200	        30	     0.003	    32.767
      1826.50272	       55.113008	      251.254298	 1350817.170	 1299999.999	    -0.001	   327.670	    32.767	    -0.038	     0.457	     0.000	    -2.194	    32.767	   -26.175	   -26.094	       200	        30	     0.003	    32.767
      1826.50274	       55.044876	      251.365505	 1350797.598	 1299999.999	    -0.001	   327.670	    32.767	    -0.038	     0.461	    -0.002	    -2.193	    32.767	   -26.109	   -26.036	       200	        30	     0.003	    32.767
      1826.50277	       54.967641	      251.490855	 1350775.391	 1299999.999	    -0.001	     7.710	    32.767	    -0.038	     0.465	    -0.005	    -2.192	    32.767	   -26.029	   -25.934	       202	        30	     0.003	    -0.237
      1826.50278	       54.929106	      251.553116	 1350764.304	 1299999.999	    -0.001	   327.670	    32.767	    -0.038	     0.443	    -0.007	    -2.197	    32.767	   -25.996	   -25.883	       200	        30	     0.003	    32.767
      1826.50279	       54.890534	      251.615249	 1350753.201	 1299999.999	    -0.001	   327.670	    32.767	    -0.038	     0.423	    -0.008	    -2.202	    32.767	   -25.968	   -25.839	       200	        30	     0.003	    32.767
      1826.50280	       54.851926	      251.677256	 1350742.082	 1299999.999	    -0.001	   327.670	    32.767	    -0.038	     0.406	    -0.009	    -2.206	    32.767	   -25.946	   -25.806	       200	        30	     0.003	    32.767
      1826.50283	       54.775762	      251.799041	 1350720.134	 1299999.999	    -0.001	     6.540	    32.767	    -0.038	     0.379	    -0.008	    -2.212	    32.767	   -25.921	   -25.746	       202	        30	     0.003	    -0.223
      1826.50284	       54.737046	      251.860673	 1350708.969	 1299999.999	    -0.001	   327.670	    32.767	    -0.038	     0.370	    -0.007	    -2.214	    32.767	   -25.922	   -25.717	       200	        30	     0.003	    32.767
      1826.50286	       54.667785	      251.970478	 1350688.984	 1299999.999	    -0.001	   327.670	    32.767	    -0.038	     0.360	    -0.008	    -2.216	    32.767	   -25.938	   -25.702	       200	        30	     0.003	    32.767
      1826.50288	       54.598409	      252.079884	 1350668.950	 1299999.999	    -0.001	   327.670	    32.767	    -0.038	     0.360	    -0.009	    -2.216	    32.767	   -25.963	   -25.722	       200	        30	     0.003	    32.767
      1826.50289	       54.559530	      252.140945	 1350657.716	 1299999.999	    -0.001	   327.670	    32.767	    -0.038	     0.357	    -0.010	    -2.217	    32.767	   -25.980	   -25.746	       200	        30	     0.003	    32.767
      1826.50290	       54.520615	      252.201882	 1350646.466	 1299999.999	    -0.001	   327.670	    32.767	    -0.038	     0.356	    -0.011	    -2.217	    32.767	   -25.998	   -25.764	       200	        30	     0.003	    32.767
      1826.50292	       54.481666	      252.262696	 1350635.202	 1299999.999	    -0.001	   327.670	    32.767	    -0.038	     0.357	    -0.011	    -2.217	    32.767	   -26.012	   -25.779	       200	        30	     0.003	    32.767
      1826.50293	       54.442681	      252.323386	 1350623.922	 1299999.999	    -0.001	     5.950	    32.767	    -0.038	     0.359	    -0.011	    -2.217	    32.767	   -26.021	   -25.803	       202	        30	     0.003	    -0.217
      1826.50295	       54.369108	      252.437437	 1350602.622	 1299999.999	    -0.001	   327.670	    32.767	    -0.038	     0.368	    -0.012	    -2.215	    32.767	   -26.009	   -25.823	       200	        30	     0.003	    32.767
      1826.50298	       54.283092	      252.569985	 1350577.697	 1299999.999	    -0.001	   327.670	    32.767	    -0.038	     0.385	    -0.013	    -2.211	    32.767	   -25.959	   -25.760	       200	        30	     0.003	    32.767
      1826.50299	       54.243929	      252.630052	 1350566.341	 1299999.999	    -0.001	   327.670	    32.767	    -0.038	     0.394	    -0.013	    -2.209	    32.767	   -25.919	   -25.711	       200	        30	     0.003	    32.767
      1826.50300	       54.204733	      252.689997	 1350554.970	 1299999.999	    -0.001	   327.670	    32.767	    -0.038	     0.403	    -0.013	    -2.207	    32.767	   -25.868	   -25.661	       200	        30	     0.003	    32.767
      1826.50301	       54.165502	      252.749821	 1350543.585	 1299999.999	    -0.001	   327.670	    32.767	    -0.038	     0.410	    -0.013	    -2.205	    32.767	   -25.807	   -25.609	       200	        30	     0.003	    32.767
