 Satellite:           jason
 Date of parsing:     04-May-2015, 22:36:25

            jday	            glat	            glon	        hsat	        ralt	    stdalt	       swh	     otide	     etide	      invb	     wtrop	     dtrop	     ionos	      mssh	      geoh	    iflags	    oflags	     ptide	       emb
      1833.49075	      -54.331978	       55.486844	 1353055.659	 1353018.414	     0.091	     3.970	    -0.033	    -0.072	     0.278	    -0.138	    -2.233	    -0.025	    39.563	    40.402	         0	         0	     0.007	    -0.171
      1833.49077	      -54.292885	       55.547023	 1353042.905	 1353005.622	     0.057	     3.690	    -0.033	    -0.072	     0.277	    -0.139	    -2.234	    -0.020	    39.574	    40.407	         0	         0	     0.007	    -0.162
      1833.49078	      -54.253757	       55.607081	 1353030.134	 1352992.864	     0.101	     3.870	    -0.034	    -0.072	     0.276	    -0.139	    -2.234	    -0.020	    39.578	    40.397	         0	         0	     0.007	    -0.167
      1833.49079	      -54.214594	       55.667018	 1353017.346	 1352980.075	     0.059	     3.720	    -0.035	    -0.072	     0.274	    -0.141	    -2.234	    -0.009	    39.579	    40.392	         0	         0	     0.007	    -0.163
      1833.49080	      -54.175397	       55.726832	 1353004.541	 1352967.257	     0.101	     3.710	    -0.036	    -0.072	     0.273	    -0.140	    -2.235	    -0.017	    39.584	    40.394	         0	         0	     0.007	    -0.162
      1833.49081	      -54.136166	       55.786527	 1352991.718	 1352954.425	     0.077	     3.680	    -0.036	    -0.072	     0.271	    -0.142	    -2.235	    -0.025	    39.595	    40.397	         0	         0	     0.007	    -0.161
      1833.49083	      -54.096900	       55.846100	 1352978.879	 1352941.505	     0.107	     3.460	    -0.037	    -0.072	     0.270	    -0.141	    -2.235	    -0.017	    39.611	    40.414	         0	         0	     0.007	    -0.153
      1833.49084	      -54.057601	       55.905553	 1352966.022	 1352928.678	     0.102	     3.560	    -0.037	    -0.072	     0.268	    -0.141	    -2.236	     0.000	    39.632	    40.447	         0	         0	     0.007	    -0.157
      1833.49085	      -54.018268	       55.964886	 1352953.149	 1352915.754	     0.077	     3.430	    -0.038	    -0.072	     0.267	    -0.143	    -2.236	    -0.011	    39.664	    40.483	         0	         0	     0.007	    -0.153
      1833.49086	      -53.978900	       56.024100	 1352940.258	 1352902.767	     0.073	     3.460	    -0.039	    -0.072	     0.265	    -0.142	    -2.236	    -0.046	    39.708	    40.519	         0	         0	     0.007	    -0.153
      1833.49087	      -53.939499	       56.083194	 1352927.351	 1352889.854	     0.075	     3.410	    -0.039	    -0.072	     0.264	    -0.144	    -2.237	    -0.023	    39.747	    40.561	         0	         0	     0.007	    -0.152
      1833.49088	      -53.900065	       56.142168	 1352914.427	 1352876.903	     0.110	     3.560	    -0.039	    -0.072	     0.262	    -0.142	    -2.237	    -0.020	    39.784	    40.594	         0	         0	     0.007	    -0.153
      1833.49090	      -53.860597	       56.201024	 1352901.487	 1352863.905	     0.069	     3.310	    -0.040	    -0.072	     0.261	    -0.145	    -2.237	    -0.027	    39.792	    40.598	         0	         0	     0.007	    -0.149
      1833.49091	      -53.821095	       56.259761	 1352888.529	 1352851.037	     0.068	     3.600	    -0.040	    -0.072	     0.260	    -0.144	    -2.238	    -0.004	    39.789	    40.585	         0	         0	     0.007	    -0.160
      1833.49092	      -53.781561	       56.318380	 1352875.555	 1352837.983	     0.054	     3.400	    -0.040	    -0.072	     0.258	    -0.145	    -2.238	    -0.030	    39.811	    40.597	         0	         0	     0.007	    -0.153
      1833.49093	      -53.741993	       56.376881	 1352862.565	 1352824.912	     0.111	     3.360	    -0.041	    -0.072	     0.257	    -0.146	    -2.238	    -0.023	    39.886	    40.666	         0	         0	     0.007	    -0.149
      1833.49094	      -53.702392	       56.435265	 1352849.557	 1352811.819	     0.118	     3.580	    -0.041	    -0.072	     0.256	    -0.146	    -2.238	    -0.027	    39.977	    40.766	         0	         0	     0.007	    -0.159
      1833.49096	      -53.662758	       56.493531	 1352836.534	 1352798.749	     0.090	     3.500	    -0.042	    -0.072	     0.254	    -0.147	    -2.239	    -0.014	    40.052	    40.834	         0	         0	     0.007	    -0.156
      1833.49097	      -53.623091	       56.551679	 1352823.494	 1352785.690	     0.094	     3.350	    -0.042	    -0.072	     0.253	    -0.148	    -2.239	    -0.014	    40.089	    40.864	         0	         0	     0.007	    -0.152
      1833.49098	      -53.583392	       56.609711	 1352810.437	 1352772.554	     0.098	     3.230	    -0.042	    -0.072	     0.252	    -0.150	    -2.239	    -0.015	    40.122	    40.896	         0	         0	     0.007	    -0.148
      1833.49099	      -53.543660	       56.667627	 1352797.364	 1352759.537	     0.096	     3.480	    -0.043	    -0.072	     0.250	    -0.150	    -2.240	    -0.013	    40.159	    40.915	         0	         0	     0.007	    -0.157
      1833.49100	      -53.503895	       56.725426	 1352784.274	 1352746.429	     0.047	     3.390	    -0.043	    -0.072	     0.249	    -0.150	    -2.240	    -0.035	    40.119	    40.869	         0	         0	     0.007	    -0.153
      1833.49101	      -53.464098	       56.783110	 1352771.169	 1352733.485	     0.106	     3.930	    -0.044	    -0.072	     0.247	    -0.152	    -2.240	    -0.020	    40.012	    40.777	         0	         0	     0.007	    -0.170
      1833.49103	      -53.424269	       56.840677	 1352758.047	 1352720.462	     0.065	     3.710	    -0.044	    -0.072	     0.246	    -0.152	    -2.241	    -0.011	    39.941	    40.701	         0	         0	     0.007	    -0.163
      1833.49104	      -53.384407	       56.898130	 1352744.909	 1352707.348	     0.072	     3.480	    -0.045	    -0.072	     0.245	    -0.152	    -2.241	    -0.020	    39.910	    40.661	         0	         0	     0.007	    -0.157
      1833.49105	      -53.344514	       56.955467	 1352731.754	 1352694.144	     0.071	     3.440	    -0.045	    -0.072	     0.243	    -0.152	    -2.241	    -0.004	    39.894	    40.641	         0	         0	     0.007	    -0.155
      1833.49106	      -53.304588	       57.012690	 1352718.584	 1352681.003	     0.080	     3.380	    -0.046	    -0.072	     0.242	    -0.154	    -2.242	    -0.026	    39.887	    40.637	         0	         0	     0.007	    -0.153
      1833.49107	      -53.264631	       57.069798	 1352705.397	 1352667.890	     0.070	     3.680	    -0.046	    -0.072	     0.240	    -0.154	    -2.242	    -0.040	    39.889	    40.639	         0	         0	     0.007	    -0.162
      1833.49108	      -53.224641	       57.126792	 1352692.195	 1352654.692	     0.066	     3.570	    -0.047	    -0.072	     0.239	    -0.155	    -2.242	    -0.010	    39.883	    40.623	         0	         0	     0.007	    -0.159
      1833.49110	      -53.184620	       57.183671	 1352678.976	 1352641.438	     0.070	     3.540	    -0.048	    -0.072	     0.237	    -0.157	    -2.243	    -0.040	    39.864	    40.595	         0	         0	     0.007	    -0.158
      1833.49111	      -53.144568	       57.240438	 1352665.742	 1352628.264	     0.080	     3.540	    -0.049	    -0.072	     0.236	    -0.158	    -2.243	    -0.012	    39.836	    40.573	         0	         0	     0.007	    -0.158
      1833.49112	      -53.104484	       57.297091	 1352652.491	 1352615.082	     0.103	     3.470	    -0.050	    -0.073	     0.234	    -0.159	    -2.244	    -0.036	    39.805	    40.552	         0	         0	     0.007	    -0.156
      1833.49113	      -53.064368	       57.353631	 1352639.225	 1352601.894	     0.052	     3.770	    -0.050	    -0.073	     0.233	    -0.160	    -2.244	    -0.009	    39.782	    40.522	         0	         0	     0.007	    -0.165
      1833.49114	      -53.024222	       57.410058	 1352625.943	 1352588.590	     0.080	     3.450	    -0.051	    -0.073	     0.231	    -0.161	    -2.244	    -0.010	    39.761	    40.489	         0	         0	     0.007	    -0.155
      1833.49116	      -52.984044	       57.466373	 1352612.645	 1352575.333	     0.091	     3.710	    -0.052	    -0.073	     0.229	    -0.161	    -2.245	    -0.029	    39.724	    40.454	         0	         0	     0.007	    -0.163
      1833.49117	      -52.943835	       57.522576	 1352599.331	 1352562.061	     0.097	     3.520	    -0.053	    -0.073	     0.228	    -0.161	    -2.245	    -0.015	    39.687	    40.412	         0	         0	     0.007	    -0.158
      1833.49118	      -52.903595	       57.578666	 1352586.002	 1352548.774	     0.117	     3.530	    -0.053	    -0.073	     0.226	    -0.159	    -2.245	    -0.009	    39.649	    40.365	         0	         0	     0.007	    -0.158
      1833.49119	      -52.863324	       57.634645	 1352572.657	 1352535.477	     0.088	     3.720	    -0.054	    -0.073	     0.224	    -0.159	    -2.246	    -0.032	    39.604	    40.317	         0	         0	     0.007	    -0.163
      1833.49120	      -52.823023	       57.690513	 1352559.297	 1352522.154	     0.070	     3.560	    -0.055	    -0.073	     0.223	    -0.157	    -2.246	    -0.037	    39.549	    40.267	         0	         0	     0.007	    -0.158
      1833.49121	      -52.782691	       57.746270	 1352545.921	 1352508.830	     0.063	     3.390	    -0.055	    -0.073	     0.221	    -0.156	    -2.247	    -0.020	    39.501	    40.213	         0	         0	     0.007	    -0.154
      1833.49123	      -52.742328	       57.801916	 1352532.529	 1352495.458	     0.094	     3.410	    -0.056	    -0.073	     0.219	    -0.155	    -2.247	    -0.026	    39.452	    40.162	        64	         0	     0.007	    -0.153
      1833.49124	      -52.701934	       57.857451	 1352519.123	 1352482.148	     0.109	     3.620	    -0.056	    -0.073	     0.217	    -0.154	    -2.247	    -0.019	    39.406	    40.113	         0	         0	     0.007	    -0.161
      1833.49125	      -52.661511	       57.912877	 1352505.700	 1352468.760	     0.089	     3.630	    -0.057	    -0.073	     0.215	    -0.154	    -2.248	    -0.027	    39.365	    40.068	        64	         0	     0.007	    -0.160
      1833.49126	      -52.621057	       57.968192	 1352492.263	 1352455.353	     0.106	     3.480	    -0.057	    -0.073	     0.214	    -0.152	    -2.248	    -0.016	    39.327	    40.028	         0	         0	     0.007	    -0.157
      1833.49127	      -52.580573	       58.023398	 1352478.810	 1352441.963	     0.102	     3.600	    -0.058	    -0.073	     0.212	    -0.152	    -2.249	    -0.008	    39.291	    39.985	         0	         0	     0.007	    -0.160
      1833.49129	      -52.540059	       58.078494	 1352465.342	 1352428.476	     0.117	     3.350	    -0.059	    -0.073	     0.210	    -0.151	    -2.249	    -0.017	    39.254	    39.939	         0	         0	     0.007	    -0.152
      1833.49130	      -52.499515	       58.133482	 1352451.858	 1352415.002	     0.071	     3.400	    -0.059	    -0.073	     0.208	    -0.150	    -2.250	    -0.003	    39.222	    39.902	         0	         0	     0.007	    -0.154
      1833.49131	      -52.458941	       58.188361	 1352438.360	 1352401.545	     0.110	     3.520	    -0.060	    -0.073	     0.206	    -0.150	    -2.250	    -0.014	    39.198	    39.879	         0	         0	     0.007	    -0.157
      1833.49132	      -52.418337	       58.243131	 1352424.846	 1352388.094	     0.085	     3.670	    -0.060	    -0.073	     0.205	    -0.149	    -2.250	    -0.019	    39.178	    39.856	         0	         0	     0.007	    -0.161
      1833.49133	      -52.377703	       58.297792	 1352411.317	 1352374.541	     0.105	     3.670	    -0.061	    -0.073	     0.203	    -0.149	    -2.251	    -0.039	    39.146	    39.824	         0	         0	     0.007	    -0.162
      1833.49134	      -52.337040	       58.352346	 1352397.773	 1352361.016	     0.074	     3.290	    -0.062	    -0.073	     0.201	    -0.147	    -2.251	    -0.025	    39.119	    39.785	         0	         0	     0.007	    -0.151
      1833.49136	      -52.296348	       58.406793	 1352384.215	 1352347.506	     0.054	     3.320	    -0.062	    -0.073	     0.199	    -0.145	    -2.252	    -0.003	    39.082	    39.741	         0	         0	     0.007	    -0.151
      1833.49137	      -52.255626	       58.461132	 1352370.641	 1352333.931	     0.126	     3.530	    -0.063	    -0.073	     0.197	    -0.144	    -2.252	    -0.030	    39.041	    39.690	         0	         0	     0.007	    -0.158
      1833.49138	      -52.214874	       58.515363	 1352357.052	 1352320.465	     0.104	     3.410	    -0.064	    -0.073	     0.195	    -0.142	    -2.253	    -0.035	    38.993	    39.637	         0	         0	     0.007	    -0.154
      1833.49139	      -52.174094	       58.569488	 1352343.449	 1352306.848	     0.119	     3.310	    -0.064	    -0.073	     0.193	    -0.140	    -2.253	    -0.018	    38.945	    39.588	         0	         0	     0.007	    -0.151
      1833.49140	      -52.133284	       58.623507	 1352329.831	 1352293.289	     0.087	     3.230	    -0.065	    -0.073	     0.191	    -0.139	    -2.254	    -0.030	    38.889	    39.536	         0	         0	     0.007	    -0.148
      1833.49142	      -52.092445	       58.677419	 1352316.198	 1352279.689	     0.096	     3.190	    -0.066	    -0.073	     0.189	    -0.136	    -2.254	    -0.019	    38.838	    39.474	         0	         0	     0.007	    -0.147
      1833.49143	      -52.051578	       58.731225	 1352302.550	 1352266.165	     0.082	     3.370	    -0.066	    -0.073	     0.188	    -0.134	    -2.254	     0.000	    38.776	    39.408	         0	         0	     0.007	    -0.152
      1833.49144	      -52.010681	       58.784925	 1352288.888	 1352252.484	     0.113	     3.520	    -0.067	    -0.073	     0.186	    -0.132	    -2.255	    -0.029	    38.723	    39.349	         0	         0	     0.007	    -0.157
      1833.49145	      -51.969756	       58.838520	 1352275.211	 1352238.900	     0.069	     3.500	    -0.067	    -0.073	     0.184	    -0.131	    -2.255	    -0.035	    38.676	    39.297	         0	         0	     0.007	    -0.156
      1833.49146	      -51.928802	       58.892010	 1352261.519	 1352225.274	     0.088	     3.540	    -0.067	    -0.073	     0.182	    -0.128	    -2.256	    -0.011	    38.628	    39.249	         0	         0	     0.007	    -0.157
      1833.49147	      -51.887820	       58.945395	 1352247.813	 1352211.627	     0.094	     3.360	    -0.068	    -0.073	     0.180	    -0.126	    -2.256	    -0.010	    38.570	    39.198	         0	         0	     0.007	    -0.152
      1833.49149	      -51.846809	       58.998675	 1352234.092	 1352197.914	     0.077	     3.480	    -0.068	    -0.073	     0.178	    -0.122	    -2.257	    -0.032	    38.513	    39.136	         0	         0	     0.007	    -0.155
      1833.49150	      -51.805770	       59.051850	 1352220.358	 1352184.283	     0.080	     3.520	    -0.068	    -0.073	     0.177	    -0.121	    -2.257	    -0.028	    38.445	    39.065	         0	         0	     0.007	    -0.157
