 Satellite:           jason
 Date of parsing:     04-May-2015, 22:36:26

            jday	            glat	            glon	        hsat	        ralt	    stdalt	       swh	     otide	     etide	      invb	     wtrop	     dtrop	     ionos	      mssh	      geoh	    iflags	    oflags	     ptide	       emb
      1835.37783	       -1.332317	      127.805055	 1339589.934	 1299999.999	    -0.001	   327.670	    -0.435	    -0.247	     0.009	    -0.419	    -2.304	    32.767	    67.784	    67.009	       200	        14	     0.000	    32.767
      1835.37785	       -1.243054	      127.836901	 1339586.310	 1339522.004	     0.068	     0.610	    -0.431	    -0.247	    -0.001	    -0.367	    -2.306	    -0.026	    67.492	    66.831	        64	        10	     0.000	    -0.034
      1835.37786	       -1.193053	      127.854738	 1339584.319	 1339519.909	     0.061	     0.440	    -0.427	    -0.247	    -0.005	    -0.345	    -2.307	    -0.019	    67.571	    66.859	        64	        10	     0.000	    -0.030
      1835.37787	       -1.143052	      127.872574	 1339582.356	 1339517.740	     0.076	     0.040	    -0.423	    -0.247	    -0.007	    -0.337	    -2.308	    -0.016	    67.736	    66.988	        64	        10	     0.000	    -0.016
      1835.37788	       -1.093051	      127.890410	 1339580.421	 1339515.472	     0.052	     0.000	    -0.420	    -0.247	    -0.010	    -0.339	    -2.308	    -0.014	    68.033	    67.234	        64	        10	     0.000	    -0.013
      1835.37790	       -1.043049	      127.908244	 1339578.514	 1339513.466	     0.055	     1.010	    -0.415	    -0.247	    -0.013	    -0.328	    -2.309	     0.023	    68.459	    67.595	        72	        10	     0.000	    -0.046
      1835.37791	       -0.993047	      127.926079	 1339576.635	 1339510.840	     0.106	     0.860	    -0.410	    -0.247	    -0.015	    -0.324	    -2.309	     0.002	    69.009	    68.099	        72	        10	     0.000	    -0.038
      1835.37792	       -0.943045	      127.943912	 1339574.784	 1339508.204	     0.061	     0.000	    -0.406	    -0.247	    -0.017	    -0.320	    -2.310	    -0.032	    69.664	    68.818	        64	        10	     0.000	    -0.005
      1835.37793	       -0.893043	      127.961745	 1339572.961	 1339505.610	     0.045	     0.000	    -0.401	    -0.247	    -0.020	    -0.322	    -2.311	    -0.027	    70.477	    69.648	        64	        14	     0.000	    -0.009
      1835.37794	       -0.843041	      127.979577	 1339571.165	 1339503.070	     0.054	     0.000	    -0.395	    -0.247	    -0.014	    -0.330	    -2.309	    -0.058	    71.149	    70.372	        66	        14	     0.000	    -0.005
      1835.37795	       -0.793038	      127.997409	 1339569.398	 1339500.791	     0.071	     0.540	    -0.390	    -0.247	    -0.005	    -0.345	    -2.307	    -0.052	    71.682	    70.916	        64	        14	     0.000	    -0.029
      1835.37797	       -0.743036	      128.015240	 1339567.659	 1339498.559	     0.055	     0.000	    -0.386	    -0.247	     0.004	    -0.361	    -2.305	    -0.013	    72.139	    71.414	        72	        14	     0.000	    -0.016
      1835.37798	       -0.693033	      128.033071	 1339565.948	 1339495.992	     0.474	     2.070	    -0.385	    -0.247	     0.013	    -0.372	    -2.303	    -0.200	    72.515	    71.935	        72	        30	     0.000	    -0.095
      1835.37799	       -0.643030	      128.050901	 1339564.265	 1339510.252	     0.549	     3.780	    -0.383	    -0.247	     0.020	    -0.372	    -2.301	    -0.032	    72.886	    72.333	        64	        30	     0.000	    -0.166
      1835.37800	       -0.593027	      128.068731	 1339562.610	 1299999.999	    -0.001	    17.740	    -0.180	    -0.247	     0.025	    -0.357	    -2.300	    32.767	    73.279	    72.575	       202	        30	     0.000	    -0.336
      1835.37803	       -0.469972	      128.112608	 1339558.656	 1299999.999	    -0.001	   327.670	    -0.176	    -0.247	     0.025	    -0.376	    -2.300	    32.767	    73.639	    72.843	       200	        14	     0.000	    32.767
      1835.37804	       -0.419968	      128.130436	 1339557.098	 1339486.153	     0.055	     1.000	    -0.170	    -0.247	     0.020	    -0.378	    -2.302	    -0.011	    73.794	    72.910	        74	        14	     0.000	    -0.038
      1835.37805	       -0.369965	      128.148265	 1339555.568	 1339484.354	     0.051	     0.250	    -0.162	    -0.247	     0.014	    -0.364	    -2.303	    -0.024	    74.024	    72.988	        66	        14	     0.000	    -0.015
      1835.37807	       -0.319961	      128.166093	 1339554.066	 1339482.859	     0.068	     0.510	    -0.159	    -0.247	     0.009	    -0.346	    -2.304	    -0.015	    74.001	    73.080	        64	        14	     0.000	    -0.028
      1835.37808	       -0.269958	      128.183921	 1339552.592	 1339481.341	     0.050	     0.000	    -0.155	    -0.247	     0.004	    -0.327	    -2.305	    -0.015	    73.999	    73.115	        64	        14	     0.000	    -0.012
      1835.37809	       -0.219954	      128.201748	 1339551.146	 1339479.866	     0.078	     0.620	    -0.152	    -0.247	     0.000	    -0.320	    -2.306	    -0.022	    74.022	    73.100	        64	        14	     0.000	    -0.032
      1835.37810	       -0.169950	      128.219576	 1339549.728	 1339478.470	     0.053	     0.000	    -0.151	    -0.247	    -0.003	    -0.320	    -2.307	    -0.009	    74.014	    73.082	        64	        10	     0.000	    -0.014
      1835.37811	       -0.119946	      128.237404	 1339548.338	 1339477.095	     0.095	     0.600	    -0.149	    -0.247	    -0.003	    -0.322	    -2.307	    -0.016	    74.016	    73.076	        64	        10	     0.000	    -0.032
      1835.37813	       -0.069943	      128.255231	 1339546.976	 1339475.691	     0.074	     0.400	    -0.148	    -0.247	    -0.004	    -0.325	    -2.307	    -0.006	    74.019	    73.094	        64	        10	     0.000	    -0.025
      1835.37814	       -0.019939	      128.273058	 1339545.642	 1339474.245	     0.074	     0.000	    -0.148	    -0.247	    -0.004	    -0.327	    -2.307	     0.001	    74.126	    73.184	        64	        10	     0.000	    -0.015
      1835.37815	        0.030065	      128.290886	 1339544.336	 1339472.793	     0.050	     0.520	    -0.146	    -0.247	    -0.004	    -0.329	    -2.307	    -0.026	    74.290	    73.357	        64	        10	     0.000	    -0.030
      1835.37816	        0.080069	      128.308713	 1339543.058	 1339471.312	     0.040	     0.000	    -0.145	    -0.247	    -0.005	    -0.330	    -2.307	    -0.026	    74.497	    73.594	        64	        10	     0.000	    -0.012
      1835.37817	        0.130073	      128.326541	 1339541.808	 1339469.852	     0.056	     0.600	    -0.143	    -0.247	    -0.005	    -0.330	    -2.307	    -0.032	    74.726	    73.843	        64	        10	     0.000	    -0.031
      1835.37818	        0.180077	      128.344368	 1339540.586	 1339468.441	     0.070	     0.420	    -0.143	    -0.247	    -0.004	    -0.322	    -2.307	    -0.013	    74.927	    74.041	        66	        10	     0.000	    -0.018
      1835.37820	        0.230080	      128.362196	 1339539.393	 1339467.180	     0.171	     2.230	    -0.142	    -0.247	    -0.002	    -0.315	    -2.307	    -0.367	    75.118	    74.222	        66	        10	     0.000	    -0.084
      1835.37821	        0.280084	      128.380024	 1339538.227	 1299999.999	    -0.001	     1.430	    -0.142	    -0.247	    -0.001	    -0.324	    -2.306	    32.767	    75.345	    74.519	       200	        10	     0.000	    -0.054
      1835.37822	        0.330088	      128.397852	 1339537.089	 1299999.999	    -0.001	   327.670	    -0.143	    -0.247	     0.001	    -0.350	    -2.306	    32.767	    75.766	    74.970	       202	        10	     0.000	    32.767
      1835.37823	        0.380092	      128.415680	 1339535.980	 1299999.999	    -0.001	   327.670	    -0.144	    -0.247	     0.001	    -0.380	    -2.306	    32.767	    76.257	    75.465	       200	        14	     0.000	    32.767
      1835.37824	        0.430096	      128.433509	 1339534.898	 1299999.999	    -0.001	   327.670	    -0.144	    -0.247	     0.164	    -0.408	    -2.268	    32.767	    76.595	    75.904	       200	        30	     0.000	    32.767
      1835.37827	        0.524626	      128.467214	 1339532.930	 1299999.999	    -0.001	   327.670	    32.767	    -0.247	     0.192	    -0.398	    -2.262	    32.767	    76.865	    76.379	       200	        30	     0.000	    32.767
      1835.37829	        0.647087	      128.510880	 1339530.529	 1299999.999	    -0.001	     1.100	     0.352	    -0.247	    -0.009	    -0.395	    -2.308	    32.767	    76.619	    76.150	       202	        14	     0.000	    -0.043
      1835.37831	        0.697090	      128.528711	 1339529.598	 1339454.776	     0.091	     0.840	     0.354	    -0.247	    -0.011	    -0.367	    -2.309	    -0.035	    76.637	    76.005	        64	        14	     0.000	    -0.038
      1835.37832	        0.747094	      128.546542	 1339528.694	 1339453.999	     0.071	     1.380	     0.359	    -0.247	    -0.012	    -0.334	    -2.309	    -0.011	    76.693	    75.898	        64	        14	     0.000	    -0.056
      1835.37833	        0.797097	      128.564373	 1339527.818	 1339453.264	     0.066	     1.360	     0.361	    -0.247	    -0.014	    -0.310	    -2.309	    -0.054	    76.723	    75.819	        64	        10	     0.000	    -0.053
      1835.37834	        0.847100	      128.582205	 1339526.970	 1339452.575	     0.082	     1.520	     0.365	    -0.247	    -0.016	    -0.300	    -2.310	    -0.021	    76.786	    75.767	        64	        10	     0.000	    -0.059
      1835.37835	        0.897103	      128.600038	 1339526.151	 1339451.785	     0.083	     1.490	     0.369	    -0.247	    -0.012	    -0.304	    -2.309	    -0.023	    76.650	    75.749	        64	        10	     0.000	    -0.057
      1835.37837	        0.947106	      128.617871	 1339525.359	 1339450.919	     0.055	     1.260	     0.372	    -0.247	    -0.002	    -0.319	    -2.306	    -0.258	    76.214	    75.805	        66	        10	     0.000	    -0.048
      1835.37838	        0.997108	      128.635705	 1339524.595	 1339450.133	     0.138	     2.290	     0.376	    -0.247	     0.009	    -0.338	    -2.304	    -0.238	    75.613	    75.908	        74	        14	     0.000	    -0.084
      1835.37839	        1.047111	      128.653539	 1339523.860	 1299999.999	    -0.001	   327.670	     0.380	    -0.247	     0.020	    -0.352	    -2.302	    32.767	    75.051	    75.945	       202	        14	     0.000	    32.767
      1835.37840	        1.097113	      128.671374	 1339523.152	 1299999.999	    -0.001	     3.340	     0.390	    -0.247	     0.027	    -0.363	    -2.300	    32.767	    74.669	    75.849	       200	        30	     0.000	    -0.122
      1835.37841	        1.147115	      128.689210	 1339522.473	 1339448.776	     0.091	     1.090	     0.400	    -0.247	     0.039	    -0.373	    -2.297	     0.014	    74.417	    75.604	        72	        14	     0.000	    -0.043
      1835.37842	        1.197117	      128.707047	 1339521.821	 1299999.999	    -0.001	   327.670	     0.402	    -0.247	     0.046	    -0.382	    -2.296	    32.767	    74.331	    75.263	       200	        14	     0.000	    32.767
      1835.37844	        1.247119	      128.724885	 1339521.198	 1299999.999	    -0.001	   327.670	     0.405	    -0.247	     0.047	    -0.385	    -2.295	    32.767	    74.270	    74.824	       200	        14	     0.000	    32.767
      1835.37845	        1.297120	      128.742723	 1339520.603	 1299999.999	    -0.001	   327.670	     0.407	    -0.247	     0.039	    -0.385	    -2.297	    32.767	    74.185	    74.298	       200	        14	     0.000	    32.767
      1835.37846	        1.347122	      128.760562	 1339520.035	 1299999.999	    -0.001	   327.670	     0.408	    -0.247	     0.031	    -0.379	    -2.299	    32.767	    74.084	    73.698	       200	        14	     0.000	    32.767
      1835.37847	        1.397123	      128.778402	 1339519.496	 1299999.999	    -0.001	     1.610	     0.410	    -0.247	     0.024	    -0.369	    -2.301	    32.767	    73.791	    73.081	       200	        10	     0.000	    -0.061
      1835.37848	        1.447124	      128.796244	 1339518.984	 1339448.138	     0.090	     1.800	     0.410	    -0.247	     0.018	    -0.359	    -2.302	    -0.080	    73.323	    72.522	        66	        10	     0.000	    -0.068
      1835.37850	        1.497125	      128.814086	 1339518.501	 1339448.065	     0.082	     1.600	     0.411	    -0.247	     0.013	    -0.350	    -2.303	    -0.029	    72.821	    72.044	        64	        10	     0.000	    -0.062
      1835.37851	        1.547125	      128.831929	 1339518.046	 1339448.026	     0.063	     1.790	     0.411	    -0.247	     0.009	    -0.336	    -2.304	    -0.019	    72.419	    71.639	        64	        10	     0.000	    -0.071
      1835.37852	        1.597126	      128.849773	 1339517.619	 1339448.023	     0.058	     1.920	     0.411	    -0.247	     0.006	    -0.328	    -2.305	    -0.022	    72.086	    71.265	        64	        10	     0.000	    -0.080
      1835.37853	        1.647126	      128.867618	 1339517.219	 1339447.897	     0.077	     1.730	     0.410	    -0.247	     0.004	    -0.325	    -2.305	    -0.024	    71.788	    70.920	        64	        10	     0.000	    -0.078
      1835.37854	        1.697125	      128.885464	 1339516.848	 1339447.793	     0.074	     1.850	     0.410	    -0.247	     0.002	    -0.333	    -2.306	    -0.011	    71.574	    70.649	        64	        10	     0.000	    -0.084
      1835.37855	        1.747125	      128.903312	 1339516.505	 1339447.562	     0.079	     1.720	     0.410	    -0.247	     0.001	    -0.339	    -2.306	    -0.013	    71.422	    70.474	        64	         8	     0.000	    -0.078
      1835.37857	        1.797124	      128.921160	 1339516.190	 1339447.360	     0.054	     1.640	     0.409	    -0.246	     0.000	    -0.341	    -2.306	    -0.007	    71.314	    70.364	        64	         8	     0.000	    -0.073
      1835.37858	        1.847123	      128.939010	 1339515.903	 1339447.123	     0.063	     1.660	     0.409	    -0.246	     0.000	    -0.343	    -2.306	    -0.025	    71.257	    70.295	        64	         8	     0.000	    -0.070
      1835.37859	        1.897122	      128.956861	 1339515.643	 1339446.880	     0.056	     1.710	     0.408	    -0.246	     0.000	    -0.346	    -2.306	    -0.009	    71.239	    70.251	        64	         8	     0.000	    -0.078
      1835.37860	        1.947120	      128.974713	 1339515.412	 1339446.702	     0.035	     1.700	     0.408	    -0.246	     0.001	    -0.346	    -2.306	    -0.012	    71.219	    70.219	         0	         2	     0.000	    -0.073
      1835.37861	        1.997118	      128.992567	 1339515.209	 1339446.495	     0.076	     1.550	     0.407	    -0.246	     0.003	    -0.348	    -2.305	    -0.025	    71.159	    70.178	         0	         2	     0.000	    -0.064
      1835.37863	        2.047116	      129.010422	 1339515.034	 1339446.409	     0.062	     1.610	     0.407	    -0.246	     0.004	    -0.348	    -2.305	    -0.006	    71.125	    70.116	         0	         0	     0.000	    -0.068
      1835.37864	        2.097113	      129.028278	 1339514.887	 1339446.368	     0.106	     1.880	     0.407	    -0.246	     0.005	    -0.347	    -2.305	    -0.010	    71.059	    70.045	         0	         0	     0.000	    -0.081
